EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
LAMP	1	20151118	3100000000	울산광역시	10711.34222	474.579573	593.256576	627.700382	638.288166	648.674917	637.350008	622.808557	501.518114	272.808565	108.88777	421.093392	524.02274	344.365459	468.6044	676.67447	682.035373	328.34976	494.738805	744.355877	266.833391	106.542374	189.167301	61.588964	277.097288
LAMP	1	20151118	5000000000	제주특별자치도	10317.05205	403.668465	609.88495	605.753329	611.586206	625.92536	609.034322	548.153675	402.331764	197.208944	61.260392	293.967857	385.349588	75.599547	436.630293	754.279021	467.982004	692.9123	741.641122	842.622795	112.541097	281.694513	12.045497	216.044274	328.934736
LAMP	1	20151118	3600000000	세종특별자치시	10506.91349	537.695961	521.038218	550.315463	549.558293	478.3843	549.305903	487.470342	458.193096	190.659647	87.936899	280.804959	560.45313	92.774374	612.95026	690.686394	754.793466	804.261915	444.858489	712.644328	299.229432	46.292541	111.156783	189.902477	495.546823
LAMP	1	20151118	4900000000	제주도	7803.052367	201.469078	201.469078	201.469078	201.469078	201.469078	201.469078	201.469078	201.469078	201.469078	201.469078	1379.288303	143.352998	42.618459	1193.316846	143.352998	201.469078	201.469078	201.469078	201.469078	1286.302575	189.845862	201.469078	201.469078	201.469078
LAMP	1	20151119	4100000000	경기도	10787.65096	489.976365	545.491111	567.197416	574.451404	581.275469	577.192162	558.76114	471.765102	270.065075	53.477771	332.807659	603.882645	404.255461	604.916187	627.156057	652.509029	628.509163	564.988063	703.0336	218.289842	52.98859	110.427432	235.974497	358.259715
LAMP	1	20151119	1114000000	서울특별시 중구	11029.22336	489.909863	518.727168	542.748939	549.317438	545.556869	549.379183	536.806711	477.172738	253.205738	221.857866	459.349975	684.204927	355.935809	611.107588	630.416153	661.288686	622.733302	583.751584	591.313884	92.651903	144.190412	199.881523	309.340825	398.374271
LAMP	1	20151119	1111000000	서울특별시 종로구	10881.08614	488.756207	522.54967	552.131779	562.587325	564.964488	566.735773	545.139343	472.586199	305.035912	80.604213	430.722631	615.820223	369.734154	591.505616	660.161934	649.891794	671.302818	627.17631	590.90967	152.713708	80.254922	147.457793	283.360023	348.983637
LAMP	1	20151119	1129000000	서울특별시 성북구	10785.98334	476.494534	538.372194	579.854033	589.511789	598.34431	600.16483	575.487787	494.309618	299.809108	59.333392	368.476622	556.140182	389.817713	539.330384	572.239777	611.475975	600.272777	639.108861	732.990655	295.150695	28.654636	92.254871	174.023208	374.365386
LAMP	1	20151119	1168000000	서울특별시 강남구	10788.62413	479.92863	542.576981	560.443965	566.35081	568.167883	564.81579	560.313787	494.427249	297.00087	59.031606	373.819229	653.58344	321.210887	604.641789	630.395414	666.406012	626.636513	618.858354	649.981838	189.746984	86.312568	105.861023	224.28539	343.827122
LAMP	1	20151119	1138000000	서울특별시 은평구	10851.96959	473.276619	543.716731	578.342949	574.171738	589.611531	587.505844	568.187455	494.023662	268.290555	87.754178	357.465737	584.237343	404.444937	556.588007	611.364561	661.803515	613.676801	598.65585	684.237402	265.756463	45.799174	112.601669	225.505516	364.95135
LAMP	1	20151119	1135000000	서울특별시 노원구	10926.42676	481.180511	522.220437	531.430464	561.07764	572.079984	575.096756	546.94022	473.733226	290.070981	99.352842	379.072647	566.071087	418.580526	630.251427	614.445909	691.734417	595.51123	576.629788	709.101558	182.461945	102.628898	151.080618	261.618683	394.054961
LAMP	1	20151119	1144000000	서울특별시 마포구	10748.06642	469.761188	531.456084	560.720447	575.219444	584.003596	586.485679	564.413302	491.912265	322.228599	51.112999	370.327028	591.855958	346.680648	572.63495	654.791896	681.664984	640.65613	619.407079	643.622522	201.279018	15.455255	124.400534	219.633819	328.342999
LAMP	1	20151119	2800000000	인천광역시	10901.75902	494.534996	536.03755	567.393151	572.433309	571.118748	577.103936	555.737784	458.611752	257.738422	70.774495	334.783078	578.582565	467.099351	613.379043	638.258766	648.938814	616.910788	579.842604	658.946436	243.363571	72.26423	145.292005	267.170545	375.443082
LAMP	1	20151119	1141000000	서울특별시 서대문구	10583.30863	461.262482	528.411988	568.024434	584.321349	600.158558	594.901071	566.87193	488.132644	320.812468	43.799443	325.80665	510.556819	286.097082	542.548499	639.132163	712.348498	624.674073	640.964514	743.025806	210.407397	12.293369	43.887931	184.098379	350.77108
LAMP	1	20151119	1171000000	서울특별시 송파구	10854.21683	488.742716	511.467972	550.020464	563.105921	564.446644	561.161872	546.427326	447.535593	307.29596	65.64627	315.235275	638.852305	387.010885	667.932588	668.978352	610.93845	636.928367	574.403747	667.925884	193.256291	64.537939	153.354138	289.504565	379.507305
LAMP	1	20151119	1150000000	서울특별시 강서구	10758.42416	450.112584	519.39603	589.485848	586.058769	619.668336	614.104373	586.502273	483.851171	260.316905	66.215202	358.347498	612.531948	439.6862	594.928856	617.515324	670.002051	608.113032	530.693296	651.068446	230.110226	35.02475	75.827152	242.084844	316.779043
LAMP	1	20151119	1123000000	서울특별시 동대문구	10828.85526	490.316182	527.634034	557.773587	570.044912	577.137939	565.657312	560.889868	477.820051	318.099026	38.567852	347.490516	588.126318	408.870398	563.948009	607.087569	654.917055	610.994548	593.211592	723.072134	278.141638	30.866297	116.137666	227.843158	394.207598
LAMP	1	20151119	1165000000	서울특별시 서초구	10779.59652	470.014752	522.806349	550.835813	556.167915	559.836099	557.52174	552.318213	490.533893	331.448156	27.171663	289.443038	674.35277	382.493899	588.842485	635.848183	668.234088	606.132111	619.451022	665.276851	232.552151	25.907337	122.558313	272.696706	377.152973
LAMP	1	20151119	1156000000	서울특별시 영등포구	10723.5185	487.898604	561.075328	560.715938	587.335309	588.339968	591.337608	554.3531	475.197431	251.681294	70.511929	342.02298	615.861898	390.189421	658.441457	599.869039	592.15032	588.638099	498.76607	775.765988	229.542047	27.977294	66.203332	244.746699	364.897343
LAMP	1	20151119	1132000000	서울특별시 도봉구	10820.71269	474.802941	525.379332	543.068128	579.25787	581.801415	587.049151	568.931968	487.2797	313.899155	61.724483	347.743926	539.054235	474.40356	591.531592	636.771	616.538659	641.813467	640.430135	664.169892	196.175397	43.649692	102.695643	257.932232	344.609118
LAMP	1	20151119	1120000000	서울특별시 성동구	10943.98073	500.964316	547.019539	571.421722	586.707333	595.729433	599.461087	557.57209	447.823673	233.711758	133.350735	419.469401	632.608252	353.471085	534.309872	636.708348	581.621577	622.036807	605.17351	664.747712	288.493069	78.314349	149.555875	225.369858	378.339331
LAMP	1	20151119	1130500000	서울특별시 강북구	10838.56645	474.111027	527.880962	561.662039	579.763738	590.91769	590.870746	560.037768	480.176223	287.160277	93.200751	388.480035	575.806339	454.192585	576.454169	723.061038	663.592072	607.240203	550.287449	615.277058	171.691524	69.310826	124.169868	206.134515	367.087544
LAMP	1	20151119	1147000000	서울특별시 양천구	10878.06865	488.628252	546.824643	559.727099	574.35289	576.283747	576.238633	557.651879	484.658266	311.630019	84.412211	437.948519	670.634833	358.593905	545.065969	594.717867	591.568946	565.358013	603.424769	716.316745	270.992547	29.941442	103.792211	270.333139	358.972107
LAMP	1	20151119	1126000000	서울특별시 중랑구	10845.5522	466.031184	519.075474	527.584705	564.892044	585.314199	583.807142	560.647681	509.66406	290.935817	43.38469	345.759698	497.121488	438.510315	591.481682	628.030367	734.364997	627.015411	574.288935	711.728393	231.090122	127.292029	137.697896	203.782838	346.051028
LAMP	1	20151119	1117000000	서울특별시 용산구	10893.36765	479.385266	518.341474	550.538874	556.092851	564.134855	566.103725	548.814888	480.570507	311.531713	42.06175	377.269294	696.608329	395.087081	541.988327	645.456878	638.854795	657.593348	635.837819	591.895765	224.03044	89.970115	178.26563	236.606886	366.327043
LAMP	1	20151119	1162000000	서울특별시 관악구	10927.66732	476.200711	524.819074	536.028776	553.994059	561.483728	562.713819	550.224425	487.142571	356.127937	85.058161	322.326883	658.042581	426.686233	603.908647	633.8574	628.33191	671.385102	549.457271	649.431942	235.34753	75.062017	131.308929	278.731392	369.996223
LAMP	1	20151119	1121500000	서울특별시 광진구	10818.74132	484.467798	544.980218	567.996304	568.250158	577.37832	573.951293	552.786225	490.602601	285.636743	74.391528	382.115322	621.689926	441.072887	593.734267	655.135175	620.526429	594.52756	585.166698	666.495137	174.515731	28.408718	128.310798	229.312913	377.288573
LAMP	1	20151119	1159000000	서울특별시 동작구	10800.05637	504.744656	531.989321	561.343384	563.076851	561.614891	567.911761	549.313544	471.944545	284.928562	47.395778	357.268594	573.59687	429.552062	536.818139	622.729161	714.362711	657.325394	553.474038	690.564094	216.941342	29.263126	107.864349	261.871368	404.161824
LAMP	1	20151119	1174000000	서울특별시 강동구	10886.72936	476.430817	544.115315	570.01477	568.946183	583.025088	585.591899	561.311848	473.324205	294.605845	108.108101	393.321584	595.659013	411.696868	632.596858	645.519045	609.06592	585.248556	591.516863	668.014446	202.617428	58.117709	111.844482	254.495289	361.54123
LAMP	1	20151119	1153000000	서울특별시 구로구	11056.04452	480.850404	529.390959	539.684771	574.991998	574.298404	567.824862	546.180332	473.848409	287.49187	146.896007	414.887433	628.734506	467.061099	594.627307	615.291998	679.377862	576.560841	561.246731	620.80772	222.530757	99.516946	196.278783	254.683784	402.98074
LAMP	1	20151119	2600000000	부산광역시	10644.8835	476.239125	575.555136	593.544527	615.661968	618.333059	623.493121	598.401056	484.758286	273.033872	9.992139	380.331116	550.815507	413.71975	533.534359	402.650912	450.285364	665.611703	510.688439	861.208394	418.131097	97.418086	38.047023	129.381802	324.047658
LAMP	1	20151119	1154500000	서울특별시 금천구	10797.15125	454.136236	557.690057	582.965163	600.752295	629.579716	608.598055	575.451633	409.591737	275.932684	77.84213	410.711951	510.917907	310.199321	597.527951	587.407686	697.095001	628.220976	525.817186	736.298249	316.537265	50.066773	156.35511	194.024985	303.431181
LAMP	1	20151119	4800000000	경상남도	10583.66371	520.843187	599.158427	629.922391	629.769082	629.283604	626.958421	620.647209	484.738968	21.997682	211.385139	423.87112	573.066123	271.76325	665.536874	494.316508	482.99721	541.458961	399.239508	794.137396	332.601288	25.677093	53.783704	174.084259	376.426308
LAMP	1	20151119	2700000000	대구광역시	10626.19263	469.049458	554.796283	595.204778	616.944548	616.836792	624.783796	617.941291	523.385413	260.406931	47.290286	288.960022	490.005752	393.833535	626.990548	667.964762	582.810594	547.924594	519.477014	730.382416	268.378629	52.516451	96.56171	56.801996	376.945029
LAMP	1	20151119	4200000000	강원도	10585.36257	515.127504	554.924142	582.741764	592.719513	596.63628	598.180115	599.009211	500.232354	325.578861	40.052753	216.621745	559.438907	394.991879	486.592762	560.46813	520.957388	700.699819	661.760867	754.476742	323.032009	73.588282	21.75783	87.914024	317.859685
LAMP	1	20151119	4400000000	충청남도	10640.00091	466.460847	554.465955	580.577997	589.175864	590.391724	596.731566	579.883219	511.418719	276.786679	31.028555	369.327138	564.559523	402.908035	746.822734	653.51995	604.046025	461.47196	598.777298	611.688574	275.85066	4.086641	18.821706	176.738767	374.46077
LAMP	1	20151119	4700000000	경상북도	10557.22881	499.611701	549.781913	569.290863	585.791424	591.44355	590.744631	593.418755	477.033586	275.957694	75.368007	174.085219	522.754522	436.118982	460.793854	631.117319	625.981786	628.838236	563.474137	873.733296	284.666323	72.83316	4.21757	212.173759	257.998521
LAMP	1	20151119	4500000000	전라북도	10905.22035	539.158451	567.129425	588.582276	604.592811	622.691677	607.187404	563.617233	505.112334	240.210758	23.456805	257.729531	534.148567	398.976621	476.055006	617.61851	496.811747	556.10768	664.542666	675.743712	460.740582	172.329465	118.349283	206.60762	407.720187
LAMP	1	20151119	3000000000	대전광역시	10685.59193	542.287947	565.859106	599.040286	591.339748	599.071589	597.475136	577.942064	473.296136	233.296039	65.898031	319.640146	600.803688	301.953951	462.976581	515.596923	481.633168	615.390886	650.074609	858.396071	345.715544	124.716367	25.757151	198.831436	338.599329
LAMP	1	20151119	4600000000	전라남도	10811.16223	491.333698	543.127573	611.993388	639.007902	644.595783	639.393273	613.342187	511.796903	274.562455	117.909104	269.2347	486.622536	243.10654	535.487591	515.64098	534.292941	511.556046	602.388014	694.02926	616.685281	359.527148	37.010077	111.242184	207.276662
LAMP	1	20151119	2900000000	광주광역시	10672.47107	570.369425	530.214424	579.138043	620.422051	622.454263	630.58311	576.917664	447.75931	293.950978	33.423299	262.385836	563.98113	496.579436	491.00967	420.634926	492.213944	538.013978	668.52714	834.114773	393.87747	84.454397	57.019537	137.395398	327.030872
LAMP	1	20151119	4300000000	충청북도	10625.52861	466.405945	553.800567	585.212869	586.612427	586.962317	581.014195	579.770143	455.948137	303.240808	12.054989	202.388399	496.723222	494.896022	675.905524	641.538599	504.965064	690.28987	496.373333	783.515984	259.925783	66.242506	55.98556	227.392539	318.363809
LAMP	1	20151119	3100000000	울산광역시	10343.77089	433.241822	591.821932	613.874871	631.592617	628.325515	626.754793	547.967369	437.3257	276.797895	63.745141	289.604516	483.871433	227.780892	429.147473	574.219372	551.852288	531.495729	662.745273	1008.24132	250.085147	74.227094	88.614909	53.818177	266.619615
LAMP	1	20151119	5000000000	제주특별자치도	10535.73264	548.091169	617.324906	621.31916	642.7328	648.835132	647.17086	620.098693	425.156906	147.445299	34.163816	377.910058	325.762853	696.008012	449.251874	491.524396	561.201938	657.951647	352.835019	463.453666	707.990774	128.380133	55.595948	99.292347	216.23523
LAMP	1	20151119	3600000000	세종특별자치시	10651.63467	504.655716	572.656888	499.555629	560.756683	572.656888	571.928304	572.656888	454.383422	220.507965	285.615039	507.833152	432.30328	123.626534	404.85995	497.147254	676.378912	549.848162	559.562615	1059.371224	229.271211	133.806471	216.622184	241.879762	203.750533
LAMP	1	20151119	4900000000	제주도	7894.414194	556.197363	230.769318	171.375606	171.375606	82.285038	556.197363	230.769318	230.769318	230.769318	230.769318	230.769318	230.769318	156.527178	1788.616883	230.769318	171.375606	230.769318	37.739754	1046.195485	156.527178	230.769318	230.769318	230.769318	230.769318
LAMP	1	20151120	4100000000	경기도	10720.60599	495.122088	549.832495	572.526801	586.867882	593.793983	590.28912	572.285118	487.012384	300.379837	33.569963	280.694928	553.418071	403.045321	545.072198	583.758013	616.999989	603.836078	645.023266	749.024132	327.94165	17.919383	90.165282	179.704685	342.323318
LAMP	1	20151120	1114000000	서울특별시 중구	11098.69326	494.088638	534.091994	543.20617	549.89704	553.550817	549.83624	534.734734	475.883449	262.731023	229.825316	483.085327	693.510449	359.360682	550.324086	577.281548	602.032846	640.018229	613.321337	640.052971	160.533841	129.42028	224.377946	291.515373	406.012928
LAMP	1	20151120	1111000000	서울특별시 종로구	10819.68667	487.561602	534.497367	556.131821	572.008996	571.585897	571.874231	547.575822	493.447377	303.732992	48.325984	397.1318	577.234006	397.589373	565.56588	626.319739	629.638714	625.012834	706.865221	638.113227	198.046559	36.807771	153.329191	218.70893	362.58134
LAMP	1	20151120	1129000000	서울특별시 성북구	10703.52389	479.768118	557.264404	584.411673	595.008488	594.108136	608.688186	591.887896	511.318157	319.651554	62.696451	341.654795	517.421461	339.528832	503.034681	553.289419	645.563737	595.506982	662.147188	732.120111	374.915974	23.882314	47.627336	137.488144	324.539853
LAMP	1	20151120	1138000000	서울특별시 은평구	10643.71272	502.67964	547.871575	559.288207	583.977663	587.658407	588.148821	579.094614	500.280301	347.924947	10.873266	280.823009	486.17474	389.963905	487.946559	577.033205	583.624794	601.52755	666.947753	819.398027	383.672893	44.743927	2.140728	192.838038	319.080153
LAMP	1	20151120	1168000000	서울특별시 강남구	10803.29577	492.244321	535.18663	549.247519	563.097118	568.852273	567.981957	558.21228	499.448326	308.190046	50.757547	288.796583	607.593922	387.192624	550.158081	633.290889	631.263505	594.931575	683.482479	711.091123	263.089554	60.627839	123.969756	206.921457	367.668363
LAMP	1	20151120	2800000000	인천광역시	10829.3232	511.1328	537.429028	574.231392	582.092746	595.698502	579.240197	564.713539	478.452031	313.021078	68.063645	308.379604	501.280372	445.627605	544.680658	608.32393	548.746101	603.399353	658.805049	755.903995	325.19167	46.25962	83.475173	207.504869	387.670245
LAMP	1	20151120	1135000000	서울특별시 노원구	10800.74678	488.408452	552.864729	566.081887	583.050319	584.181925	587.972805	561.985474	500.805196	305.195785	57.03695	351.480827	541.873535	398.465108	519.37155	549.308186	607.806557	591.584986	653.704496	773.100244	356.640951	13.47342	96.27303	209.116779	350.963589
LAMP	1	20151120	1144000000	서울특별시 마포구	10776.43253	469.988184	530.926456	561.149804	577.608978	586.729189	577.094268	564.359516	507.666161	332.722369	25.256004	342.786216	576.725103	385.270086	511.275883	630.752372	569.808317	619.382471	649.600036	754.456429	322.903348	33.82584	83.775907	226.454859	335.914732
LAMP	1	20151120	1141000000	서울특별시 서대문구	10664.54298	488.397854	526.45861	572.634312	583.67606	589.689869	598.4826	579.399847	499.476571	317.146015	43.479192	289.638692	551.14696	333.232646	478.46367	551.097666	631.563171	634.496135	697.154357	762.856453	359.14255	13.664317	51.909924	189.371057	321.964456
LAMP	1	20151120	1171000000	서울특별시 송파구	10916.9838	485.999557	537.321582	561.755682	582.089227	577.487493	578.815292	554.075277	451.97146	280.835127	127.75588	353.83314	686.960919	347.923134	560.299334	610.801247	569.815225	584.20622	628.993392	710.984963	276.918446	42.293481	140.75887	288.085949	377.002903
LAMP	1	20151120	1150000000	서울특별시 강서구	10769.22823	470.54568	527.225789	581.662526	603.375436	591.695185	600.300912	573.880596	493.832628	287.177507	61.354417	319.908689	587.877773	401.832263	608.913993	626.199	590.613953	528.196692	613.724374	744.538772	301.454187	18.391982	97.255743	246.024481	293.245647
LAMP	1	20151120	1123000000	서울특별시 동대문구	10792.72596	498.010217	546.251503	577.469152	591.686107	594.997533	592.565585	580.535854	514.521462	327.330282	40.972209	351.818012	517.381678	364.451906	508.372763	598.224836	595.135191	567.90196	630.895536	762.801957	403.783696	54.623238	75.363627	172.725677	324.905981
LAMP	1	20151120	1165000000	서울특별시 서초구	10823.29066	451.435577	527.274309	545.647906	559.15304	562.439433	564.417022	558.548976	502.011511	334.383895	5.32271	323.887093	638.007295	353.292041	579.513815	618.317702	620.863398	585.295565	647.039482	735.966256	304.13997	59.376803	155.171204	230.384299	361.401353
LAMP	1	20151120	1156000000	서울특별시 영등포구	10852.91365	482.757607	539.402208	557.173373	583.964631	588.205657	586.116793	561.319451	483.683354	306.145773	84.258085	339.075706	609.805087	422.226719	507.64858	604.179397	620.423477	609.069237	652.278646	703.455804	274.036089	41.87288	129.518114	190.593637	375.703348
LAMP	1	20151120	1132000000	서울특별시 도봉구	10816.28104	509.300283	526.361229	576.254031	602.644248	596.040286	602.823657	582.04638	475.972916	318.776417	72.993141	353.435113	574.663556	431.136317	581.677595	545.565117	574.176588	618.362474	637.627588	688.357632	317.032163	13.113235	90.457045	193.301146	334.162879
LAMP	1	20151120	1130500000	서울특별시 강북구	10846.41262	457.686724	549.916515	580.522545	601.834643	599.268081	593.775814	570.895749	485.551	326.89719	83.708893	314.73449	553.661243	419.534302	576.672702	643.937643	568.876662	576.462472	671.320142	641.117053	356.736755	16.443952	86.665257	223.402558	346.790233
LAMP	1	20151120	1120000000	서울특별시 성동구	10815.36591	509.648055	562.727926	583.104388	599.158297	607.53268	600.701421	594.880864	474.120096	259.3641	112.17695	384.70536	503.760569	403.854542	559.168663	585.040814	606.915279	551.25451	643.390771	718.588759	338.826736	18.24865	89.358712	179.626979	329.210785
LAMP	1	20151120	1147000000	서울특별시 양천구	10863.75492	475.875302	555.77094	564.724388	575.395648	581.564157	571.864589	555.779616	498.822849	320.413261	105.959974	320.729929	599.327901	389.589922	578.141545	574.150667	531.049187	598.304154	581.282192	785.051206	368.290781	13.82709	93.679349	221.231273	402.928997
LAMP	1	20151120	1126000000	서울특별시 중랑구	10667.91359	470.552008	578.448994	580.442028	597.519394	613.736822	624.744035	579.561856	484.371725	279.170172	21.535136	293.660136	485.608519	346.389539	614.771278	584.572262	633.973198	569.235006	540.047683	776.692633	382.001109	78.877856	6.59244	187.298393	338.111367
LAMP	1	20151120	1117000000	서울특별시 용산구	10761.7053	479.767669	543.750651	564.958653	579.875105	584.390662	582.72803	562.663088	490.980986	315.970099	13.20265	352.842423	549.552543	411.931978	595.520533	634.044467	596.181807	627.611216	692.08543	622.91617	282.737932	2.225502	104.589142	227.349937	343.828628
LAMP	1	20151120	1162000000	서울특별시 관악구	10774.6043	492.830157	532.047071	549.667091	573.214364	572.424698	581.453531	563.548089	486.322547	321.748514	40.327679	298.120371	667.313073	434.675528	529.863596	585.958434	582.152814	643.451836	610.380999	702.039355	289.367446	3.651017	83.440595	234.038489	396.567002
LAMP	1	20151120	1121500000	서울특별시 광진구	10852.37339	469.393501	543.617129	562.783638	572.700394	589.434305	589.82666	569.483088	479.329874	325.576024	32.182454	332.461025	561.713655	411.216346	571.247865	521.428675	648.620137	632.10202	582.312257	739.097044	360.828243	32.976972	120.639554	246.271407	357.131121
LAMP	1	20151120	1174000000	서울특별시 강동구	10779.44029	499.284004	524.422875	553.568781	582.946673	593.027529	592.110129	574.141741	495.329694	309.023666	47.549707	303.367244	533.307772	425.887605	491.307721	533.508124	643.912477	606.161991	624.256917	811.881049	332.386612	36.192927	101.05856	218.549038	346.257455
LAMP	1	20151120	1159000000	서울특별시 동작구	10854.33494	479.83695	540.343779	551.443083	553.368575	564.871123	561.413302	547.955018	493.053287	293.457366	48.372952	319.97825	591.321438	401.867116	527.437437	558.648557	651.21332	562.388649	620.899418	827.21944	317.820892	35.219622	173.068736	267.700127	365.4365
LAMP	1	20151120	1153000000	서울특별시 구로구	10747.94635	493.82889	530.984736	568.015793	578.789221	582.272907	581.856944	542.278117	490.116425	329.43013	53.338519	356.367165	584.002617	369.854748	481.873436	626.565975	627.793064	587.975058	634.136492	768.014007	284.052093	21.378737	47.553174	220.250385	387.217714
LAMP	1	20151120	2600000000	부산광역시	10427.24306	513.017036	585.852987	592.591114	605.444517	620.732706	620.600586	604.236562	477.89195	336.070407	6.638251	249.580467	462.803514	328.418448	615.496659	564.724773	575.803991	548.606114	593.734583	836.3638	352.558687	80.617671	4.912825	25.021826	225.52359
LAMP	1	20151120	1154500000	서울특별시 금천구	10608.38117	437.334459	536.569568	587.208059	633.686231	641.088027	615.870875	587.667481	479.26946	284.372523	28.161918	286.127259	494.219811	311.344411	675.767992	517.369565	599.47845	536.767374	596.645349	722.322734	524.082228	11.903491	2.82353	194.963936	303.336434
LAMP	1	20151120	4800000000	경상남도	10607.55215	514.901143	596.035906	629.136148	663.999124	657.119562	645.90661	626.443081	488.362192	51.057081	158.928695	369.355155	477.543	272.625086	529.445745	496.884117	589.060455	649.752391	629.138188	629.872661	338.580744	131.728719	30.861119	89.616904	341.198324
LAMP	1	20151120	4200000000	강원도	10527.68044	507.241168	554.486179	605.263993	617.504406	615.787763	603.29856	589.515655	519.133277	300.422958	3.447799	291.371189	470.797741	398.549445	608.402879	489.456908	525.755208	522.645347	582.40444	837.81112	458.631964	13.996449	60.56973	24.839498	326.346761
LAMP	1	20151120	2700000000	대구광역시	10585.87608	503.916244	569.258734	566.803741	590.361755	597.677138	601.595208	561.84416	493.823495	301.118943	96.957758	251.353673	507.640063	337.452013	500.423872	521.799669	585.827871	588.431651	684.225974	830.434446	469.104113	16.244697	11.752142	100.925423	296.903299
LAMP	1	20151120	4400000000	충청남도	10617.47349	498.985324	553.534411	569.403731	605.851449	600.89739	609.961685	578.604126	518.311597	284.164268	7.716899	294.616788	504.075483	323.633418	535.160841	496.971036	573.350646	647.797628	570.438095	882.571019	338.114513	130.588446	11.418833	181.81668	299.489187
LAMP	1	20151120	4500000000	전라북도	10803.4655	509.26707	573.514513	604.730945	613.265137	603.114835	607.169285	576.661674	495.941255	333.167835	19.444113	159.77393	556.316178	403.579649	512.085811	568.848115	569.500229	546.61952	645.315614	737.065272	413.276306	141.940019	147.412109	161.576695	303.879394
LAMP	1	20151120	4700000000	경상북도	10425.37434	474.657474	578.871073	626.742405	620.562542	639.976357	627.586484	614.473115	540.887522	225.654196	4.96022	242.869889	355.85588	293.363895	552.616702	465.616283	549.059512	531.906623	647.726307	898.146432	418.80005	189.843646	25.911464	36.010265	263.275999
LAMP	1	20151120	3000000000	대전광역시	10583.2914	499.429044	553.344487	563.098035	603.105642	613.069914	604.008748	562.526068	551.508171	327.718443	21.053664	295.966732	506.66142	480.170304	447.32734	468.851372	438.416691	580.686029	574.906149	948.671722	422.522021	118.536458	8.929463	96.49314	296.290345
LAMP	1	20151120	4600000000	전라남도	10649.45724	506.501898	567.13064	627.314839	601.77075	624.921149	625.776038	621.296419	472.682482	309.808993	78.681152	90.792082	485.614106	359.535048	629.714228	433.397474	477.612343	510.645261	724.162386	761.367163	482.741678	221.863693	147.28316	30.191837	258.652424
LAMP	1	20151120	2900000000	광주광역시	10594.7933	498.539047	597.442934	607.107139	593.94737	628.697385	637.641915	595.660882	526.469285	261.766021	80.387967	192.657244	435.873074	386.112698	432.651672	560.719526	620.589619	673.468586	625.798694	754.586223	344.748529	86.076825	103.725994	36.23363	313.891042
LAMP	1	20151120	4300000000	충청북도	10483.19373	494.130244	522.016774	569.326085	582.106006	588.850027	577.654951	561.6379	480.473601	296.901334	146.138732	148.60873	434.892445	306.756035	458.934882	549.574532	687.860694	677.37374	777.52246	811.512329	388.561017	0.265546	76.877631	124.659023	220.55901
LAMP	1	20151120	3100000000	울산광역시	10634.61376	478.821227	604.416773	609.459118	600.557836	610.642525	593.560296	605.497276	414.505606	360.274674	40.548856	249.025799	203.696149	375.496037	526.920737	387.587374	836.66477	709.885817	630.494614	535.204589	566.436255	121.372153	174.522583	93.956548	305.066144
LAMP	1	20151120	5000000000	제주특별자치도	10676.33225	470.374748	537.03256	555.716328	548.699716	578.724287	535.971909	520.551681	510.516294	358.843257	112.527551	58.597547	370.802773	296.475642	489.10611	476.378303	767.486101	708.497609	632.94665	800.447858	289.377442	506.647639	105.918881	52.96794	391.723426
LAMP	1	20151120	3600000000	세종특별자치시	10421.44491	474.893255	600.94229	635.98649	580.576288	627.363048	603.510974	575.989351	487.553202	44.455067	253.695853	250.393258	464.144532	127.46334	636.246416	549.461564	592.211819	852.933331	678.446239	536.985095	268.741007	41.335949	89.957484	129.772099	318.386957
LAMP	1	20151120	4900000000	제주도	8078.912927	218.348998	218.348998	218.348998	218.348998	218.348998	218.348998	218.348998	218.348998	195.604311	195.604311	218.348998	209.251123	218.348998	218.348998	468.540558	395.757559	163.761749	218.348998	914.336429	1878.71117	218.348998	382.110747	218.348998	218.348998
LAMP	1	20151121	4100000000	경기도	10689.28408	341.28149	471.196181	525.59487	595.958896	620.688379	625.45058	597.166812	523.53215	413.328109	238.26706	58.299092	153.395013	380.423482	466.310969	491.092552	501.967659	617.383493	839.657479	812.436909	523.119703	331.414106	227.440675	53.143257	280.735163
LAMP	1	20151121	1111000000	서울특별시 종로구	10825.02346	376.157866	503.021182	554.791613	621.432182	630.181376	650.194503	614.490456	540.410453	391.508249	49.853089	219.512072	446.144143	570.169646	527.969192	602.721538	520.014585	554.173115	741.206788	581.669336	411.776051	170.963649	66.191612	145.308369	335.16239
LAMP	1	20151121	1129000000	서울특별시 성북구	10584.57042	283.626599	426.042627	495.591704	627.480081	666.422054	672.518217	637.824043	570.961411	443.056779	142.358625	81.580677	269.562945	452.068998	555.772664	559.76789	583.153739	639.48872	738.416484	651.382554	475.833704	200.783064	70.524922	13.948849	326.40307
