EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
HISEOUL	1	20141002	2700000000	대구광역시	10634.10077	531.34295	576.538871	624.946952	622.291466	641.677267	613.286886	521.082091	407.92679	234.891407	6.98601	235.964635	519.469742	482.631456	583.645242	583.825785	398.152395	556.3983	508.644687	849.291642	476.177045	88.363242	34.486213	201.182532	334.897163
HISEOUL	1	20141002	4400000000	충청남도	10834.98556	540.206178	586.161625	610.449865	627.438925	628.662074	592.094691	564.820061	366.018671	194.110668	83.115211	309.199173	531.955218	625.295767	596.464403	651.514041	552.288081	503.139739	514.481664	624.5174	360.134584	65.387496	97.386604	225.706031	384.437385
HISEOUL	1	20141002	4200000000	강원도	10715.4363	524.736716	588.129415	603.37152	638.078384	622.545365	625.313451	571.00078	326.07805	135.820613	66.355462	409.06921	571.804466	457.951496	672.60159	607.031447	583.264695	496.140506	433.743965	710.561395	349.19392	31.603051	114.531033	195.413805	381.095966
HISEOUL	1	20141002	4500000000	전라북도	10620.15781	554.74841	512.25554	621.857618	637.401963	644.933428	609.565496	568.559663	388.917097	71.247591	21.494274	319.094137	593.350736	490.242408	613.880398	593.735868	436.762585	516.399273	547.905189	792.153606	296.285779	88.774652	54.15202	284.343128	362.09695
HISEOUL	1	20141002	2900000000	광주광역시	10637.21472	513.771965	567.45303	618.42325	629.455765	635.812595	638.061126	569.543955	340.981766	103.194293	57.544197	346.070732	684.275106	463.236041	650.893867	639.924395	506.462486	436.29569	424.80086	708.399538	326.422348	74.282099	51.467558	206.406097	444.035963
HISEOUL	1	20141002	4300000000	충청북도	10785.93129	505.098084	557.80696	626.818213	629.954112	619.08586	626.775256	537.88541	290.987072	167.913781	107.562047	332.197651	637.668566	419.154408	652.821831	543.344595	593.970031	582.167452	539.349546	685.609157	299.120362	64.654645	114.281319	230.212922	421.492013
HISEOUL	1	20141002	4600000000	전라남도	10734.0502	556.685132	559.380724	640.955322	655.080223	667.539847	645.639661	561.249667	341.493044	123.689226	201.986184	482.914771	591.936484	569.50916	674.697142	515.836933	422.533515	430.105133	275.294301	724.451777	379.200379	98.559322	27.630315	202.388526	385.293415
HISEOUL	1	20141002	3100000000	울산광역시	10756.82337	559.316226	585.196234	642.434769	652.783083	663.592552	641.696921	570.181033	364.413756	63.869942	221.953811	345.801548	663.610998	569.682986	591.799971	609.489869	528.898454	410.400114	363.251646	631.957332	365.575866	75.98909	100.485634	182.165374	352.276161
HISEOUL	1	20141002	5000000000	제주특별자치도	10664.12444	555.112371	526.742062	607.063592	617.252498	603.677458	624.604374	619.082841	441.814171	192.857087	31.756442	238.432615	597.271259	380.802755	540.256091	389.100307	550.078929	545.686107	693.242217	641.260491	614.262939	109.912066	8.81615	175.316305	359.72331
HISEOUL	1	20141002	3600000000	세종특별자치시	10006.71039	538.541122	550.526943	594.772475	591.967283	594.772475	594.772475	424.357048	89.837875	170.742169	63.045101	191.701417	449.524085	431.099072	534.253641	653.410556	350.322287	759.944106	397.819292	1097.969769	74.26587	29.016207	31.757645	367.679414	424.612065
HISEOUL	1	20141002	4900000000	제주도	6916.673849	191.34441	191.34441	191.34441	191.34441	191.34441	191.34441	191.34441	191.34441	191.34441	68.493986	191.34441	247.407103	162.094309	191.34441	191.34441	855.8092	162.094309	4.143764	2055.063334	191.34441	191.34441	191.34441	300.057284	191.34441
HISEOUL	1	20141003	4100000000	경기도	10461.4996	247.795242	400.52253	526.804692	590.015743	620.187552	593.890211	397.418378	435.666082	417.723207	240.281062	26.289439	222.720838	407.104984	554.943577	716.826381	750.567278	831.364164	770.354203	597.777867	309.29575	69.794758	65.02889	252.521112	416.60566
HISEOUL	1	20141003	1111000000	서울특별시 종로구	10690.8898	192.631182	491.156498	576.078473	697.388734	710.537518	675.029811	540.106516	484.896599	345.375722	129.031802	160.816516	306.162993	483.734474	513.200929	573.51461	585.108902	682.850193	673.268653	673.681986	414.414325	152.774492	125.916828	127.252672	375.959374
HISEOUL	1	20141003	1114000000	서울특별시 중구	10744.60477	81.334602	309.759001	517.625344	632.662189	658.270326	636.248815	542.332179	481.847357	364.050854	132.23031	175.47153	403.343069	459.307441	635.316927	720.211247	595.659623	688.117449	665.468743	581.094762	389.001211	59.31038	207.326452	357.267857	451.347099
HISEOUL	1	20141003	1141000000	서울특별시 서대문구	10603.62127	232.312973	487.223237	554.418691	621.550919	651.51532	711.865621	453.633941	474.982891	434.367198	83.013628	73.097149	290.413872	422.676206	434.393893	571.140982	733.477307	752.51644	712.204226	630.408029	410.111305	222.383849	48.987377	207.933441	388.992774
HISEOUL	1	20141003	1138000000	서울특별시 은평구	10445.01244	132.923136	409.24101	537.100928	649.260712	688.971761	650.620496	473.173205	484.172244	473.146367	155.856066	104.323323	278.223546	367.620374	485.134306	624.556858	757.887221	678.32646	821.546565	631.212641	288.547167	170.102856	15.024901	184.353374	383.686918
HISEOUL	1	20141003	1129000000	서울특별시 성북구	10263.38702	124.220255	441.95061	550.810002	647.607061	672.369204	663.069272	389.636795	497.343303	440.006531	169.607722	54.269573	141.576059	328.469885	395.513491	543.955239	698.283478	844.423979	780.89328	748.888311	376.027488	230.122084	43.540215	104.630266	376.172917
HISEOUL	1	20141003	1144000000	서울특별시 마포구	10427.22505	250.825488	358.344081	473.970904	624.896404	671.507295	669.674488	427.085777	483.322334	405.576573	234.279947	25.256517	279.052318	349.745656	534.584945	689.25833	715.498095	850.367107	727.559886	614.483454	318.510234	109.295982	32.639165	186.92862	394.561448
HISEOUL	1	20141003	1150000000	서울특별시 강서구	10337.19921	126.172355	274.921657	346.371095	476.936046	687.818853	764.480191	422.743186	544.505209	523.242834	256.944691	96.307615	155.068391	247.769288	502.131905	727.340619	692.238054	782.881478	764.937256	741.671983	320.6213	137.631716	118.717426	269.611521	356.134541
HISEOUL	1	20141003	2800000000	인천광역시	10486.11513	344.771896	394.85444	503.241311	561.472878	613.746281	613.095491	346.194742	408.221911	401.047051	269.106429	22.060842	233.242908	413.540066	633.155456	759.853378	807.631882	804.927667	734.759558	493.114316	280.985033	81.847299	69.350243	263.031041	432.863008
HISEOUL	1	20141003	1168000000	서울특별시 강남구	10614.25933	214.385932	427.931714	520.273224	566.841115	609.895717	594.66586	486.388475	485.18656	438.744744	229.430878	39.432398	267.388549	389.765319	611.039497	618.4443	732.399262	737.000998	718.871418	722.624249	380.616479	89.547198	74.333451	254.477772	404.574225
HISEOUL	1	20141003	1135000000	서울특별시 노원구	10347.49866	51.868133	203.231742	357.990915	558.945019	723.615254	668.629388	497.156294	538.319455	545.491779	317.373156	98.960337	158.457495	366.859556	610.437089	678.184179	690.99232	747.004479	738.096253	643.137727	368.407793	143.180385	28.992054	208.328021	403.839838
HISEOUL	1	20141003	1132000000	서울특별시 도봉구	10199.12207	1.526999	227.439893	408.58561	641.167234	727.423012	781.742696	504.728617	622.070806	573.518673	312.056382	62.232185	166.06669	449.792412	487.779285	690.004026	677.936799	775.521694	677.027037	444.290924	204.791672	336.930374	189.42012	0.411253	236.657675
HISEOUL	1	20141003	1156000000	서울특별시 영등포구	10473.39779	183.532776	420.843389	461.605528	626.015354	652.208733	630.162481	283.3424	412.023622	453.805131	203.160398	26.786692	418.611011	414.850105	609.524459	591.998892	785.603223	795.720945	748.101802	539.523494	232.009309	73.968962	42.872372	377.542322	489.584387
HISEOUL	1	20141003	1171000000	서울특별시 송파구	10564.9898	162.085484	263.103707	425.938584	599.638739	639.022233	637.422553	478.652745	492.949493	478.458274	227.371248	48.651967	198.306735	471.720276	716.157652	735.027602	605.40961	789.981315	745.322014	515.106106	333.187988	123.623636	158.45327	299.833615	419.564957
HISEOUL	1	20141003	1130500000	서울특별시 강북구	10232.48581	101.143276	370.352144	439.598053	558.11838	747.766298	704.376415	459.261633	549.043539	474.135477	204.096958	46.449043	121.254468	312.861047	511.763421	689.377126	881.830461	801.089184	624.929506	547.840403	334.038526	197.445496	47.364225	154.685691	353.665043
HISEOUL	1	20141003	1117000000	서울특별시 용산구	10545.88876	299.882181	474.823848	538.392925	606.449072	641.764475	579.296892	440.549121	455.713255	390.272313	167.378465	92.547226	189.539567	406.405605	569.852534	599.383401	800.15275	740.286858	824.223448	560.466178	352.276945	137.809868	62.831087	174.501013	441.089732
HISEOUL	1	20141003	1165000000	서울특별시 서초구	10562.18898	223.404051	429.158019	509.584424	581.053534	588.852459	589.242405	500.082352	456.178997	423.561144	233.674546	18.871533	217.281036	450.784263	620.772136	632.579478	680.531392	783.855667	781.212061	675.616923	335.486346	102.975187	67.396897	273.626828	386.407299
HISEOUL	1	20141003	1147000000	서울특별시 양천구	10629.42199	213.195362	343.070771	497.775604	555.660739	638.970712	612.560363	383.442539	450.96379	415.540113	225.432135	60.276769	196.250603	425.696931	579.060373	634.160068	741.375548	742.128369	855.619643	627.220422	374.464001	138.735035	140.712332	338.71125	438.398514
HISEOUL	1	20141003	1123000000	서울특별시 동대문구	10457.89949	200.408686	366.714566	422.167579	572.700259	619.647743	677.568879	421.03604	476.397923	470.702256	354.951115	62.907692	189.129367	317.289467	485.099003	569.599918	787.751555	824.158258	732.875703	738.168876	396.375701	183.107148	5.394746	166.773874	416.973131
HISEOUL	1	20141003	1162000000	서울특별시 관악구	10417.18039	190.003886	401.44449	449.061257	591.364733	649.104919	645.975078	439.772462	396.882835	433.01632	145.178794	64.340735	198.708084	376.310421	566.993338	722.29825	807.545069	805.918991	669.299595	634.454022	262.815879	99.905811	67.702617	300.059199	499.023606
HISEOUL	1	20141003	1126000000	서울특별시 중랑구	10514.78004	105.674711	412.782794	459.587906	626.815734	645.173923	710.269123	494.699037	604.62441	513.747969	87.832146	18.981641	306.922426	463.536165	569.278167	510.185618	690.197049	728.440844	715.199988	606.014002	370.441565	297.174198	36.104276	204.022847	337.073505
HISEOUL	1	20141003	1120000000	서울특별시 성동구	10655.7654	321.639989	401.127397	510.416952	574.805086	587.742173	625.084948	437.542234	458.704641	396.145358	246.684166	9.075556	303.529419	512.189495	511.162457	687.380715	725.957739	709.534125	612.091554	796.102696	363.665251	97.193694	64.123491	256.630227	447.23604
HISEOUL	1	20141003	1159000000	서울특별시 동작구	10570.21651	288.015403	390.155397	546.359496	591.26706	616.646073	623.031342	407.204389	446.950257	416.830911	114.721796	36.199059	270.922519	499.017615	590.372339	823.426553	678.87476	690.470343	742.905718	532.094605	325.164892	95.659851	91.084957	286.159785	466.681387
HISEOUL	1	20141003	1153000000	서울특별시 구로구	10479.37973	268.450139	294.325619	384.185529	675.954176	649.061414	639.505919	339.685963	452.72599	448.091705	202.361588	64.58364	315.600145	422.884269	516.961116	632.400885	839.187361	827.553828	726.529901	606.907973	197.908444	89.172302	155.792679	260.129294	469.419848
HISEOUL	1	20141003	1121500000	서울특별시 광진구	10573.79445	198.570633	367.374133	457.971212	573.041979	565.915214	568.914608	474.403789	516.728571	401.478353	202.800548	40.731442	298.798957	482.736151	594.226445	648.719708	768.234022	812.618216	739.521874	597.832554	301.012185	2.46567	165.731115	315.837538	478.129532
HISEOUL	1	20141003	1174000000	서울특별시 강동구	10491.51974	140.475216	324.001506	518.251336	602.910866	676.447884	602.327007	385.238566	384.742286	440.345108	242.689434	52.166569	166.605331	577.544633	729.785821	622.822884	818.289087	698.627221	698.169865	529.531975	205.383288	198.999765	89.261067	309.268802	477.634224
HISEOUL	1	20141003	2600000000	부산광역시	10474.45199	397.922024	406.033243	518.722671	527.972167	582.219427	578.541916	533.496393	460.94118	421.109444	255.788631	21.996076	187.8847	438.918571	505.742598	671.18281	748.736889	831.512715	830.326678	596.693322	252.631173	173.596537	47.356571	144.18972	340.936531
HISEOUL	1	20141003	4800000000	경상남도	10626.76371	389.196977	405.068715	470.007411	565.335273	587.150388	580.398323	476.116423	490.955378	475.161585	336.28144	43.00991	205.754499	438.988182	459.624365	717.12846	770.901403	834.135031	757.96238	523.832318	378.784701	139.315344	86.955171	171.435559	323.264471
HISEOUL	1	20141003	2700000000	대구광역시	10443.57076	343.977243	441.160188	450.72939	537.388161	545.04742	560.151558	520.841822	484.484701	332.478609	300.77941	159.96987	64.156042	256.845859	448.366323	505.294304	925.481666	847.388403	756.022988	731.388626	412.398986	205.335878	69.106302	152.515247	392.26176
HISEOUL	1	20141003	4700000000	경상북도	10480.64104	332.360851	434.794215	533.20998	530.815861	539.426469	548.283683	534.145022	476.552585	427.211125	228.036852	12.248454	206.881093	437.322768	627.978909	580.373956	805.678035	765.841126	816.189554	567.273089	347.342933	73.190603	6.606519	223.59797	425.279389
HISEOUL	1	20141003	3000000000	대전광역시	10644.6874	240.93073	447.716544	540.473043	582.116188	581.401234	568.332811	461.370994	457.772783	416.293726	227.639617	64.21401	253.72372	507.977795	573.13238	604.344227	749.995607	815.677617	765.068245	560.591382	353.242982	74.375734	147.248306	183.453111	467.594611
HISEOUL	1	20141003	4400000000	충청남도	10786.34299	391.33388	477.867069	492.546495	548.467567	553.56185	531.18878	500.182118	498.18618	457.849669	205.908934	14.484571	379.98005	446.194127	537.183362	661.082364	658.981987	738.889127	816.974392	591.479834	322.121061	230.342734	9.942459	328.891197	392.703186
HISEOUL	1	20141003	4200000000	강원도	10674.86177	287.355259	453.017275	511.84256	578.565452	604.886638	537.700653	535.622994	444.443803	431.952816	247.704514	30.564116	400.299807	400.762899	752.876036	647.979289	785.092267	674.513247	745.103589	482.479981	200.156161	217.603491	49.450787	272.573842	382.314289
HISEOUL	1	20141003	1154500000	서울특별시 금천구	10381.99846	299.771668	424.23537	549.047756	573.688116	656.69159	622.171842	220.072392	380.267936	356.92269	114.08896	62.79362	475.004915	566.144358	617.500578	752.441414	710.914771	810.80453	626.466747	497.304108	66.380088	5.244102	136.786649	369.15985	488.094414
HISEOUL	1	20141003	2900000000	광주광역시	10412.6942	319.724713	423.027926	463.607074	542.157454	555.733511	548.356839	525.973483	468.793098	411.329568	181.579763	83.760621	153.842731	292.002583	474.884441	827.057196	764.914323	824.464184	822.690803	584.938427	281.943485	179.608925	97.172752	134.190234	450.940061
HISEOUL	1	20141003	4600000000	전라남도	10550.20809	322.521124	500.605838	528.571363	561.135247	542.41336	548.466301	508.363613	423.309627	426.406481	179.972022	33.684798	245.90789	342.473411	332.0098	707.933399	813.570511	775.2665	788.201338	698.267462	368.90615	202.567582	104.302441	181.583011	413.768816
HISEOUL	1	20141003	4500000000	전라북도	10735.87137	331.825623	416.01237	504.299336	581.62483	589.659936	589.081276	524.320968	523.213248	406.720746	205.892699	7.599733	468.047672	377.479133	508.834927	643.877612	507.16508	576.438935	831.826343	802.876816	489.143958	154.645477	77.529403	278.258251	339.497
HISEOUL	1	20141003	4300000000	충청북도	10255.9978	331.155287	516.798584	498.528336	551.310931	558.831986	545.310988	483.841153	461.007568	300.124598	262.164397	65.888807	245.549063	193.273506	514.4141	807.245106	1013.778344	657.905687	748.986507	515.850706	321.858193	27.590582	15.658301	266.862944	352.06213
HISEOUL	1	20141003	3100000000	울산광역시	10085.75793	392.957187	452.319954	524.494462	516.251051	525.872617	491.54634	475.46786	405.794449	366.976406	257.387532	118.091753	5.023461	91.183694	426.968701	555.85175	737.359918	926.116163	1018.988522	636.397276	354.411372	177.318405	113.259702	59.851927	455.867428
HISEOUL	1	20141003	5000000000	제주특별자치도	10310.82807	372.079577	423.655515	503.549032	569.424293	573.534909	614.500538	580.069735	390.630051	195.639278	163.105683	106.470525	111.989408	293.488927	351.213222	580.740199	1133.178921	793.508509	630.559463	466.099678	354.304968	250.239622	190.091117	172.275519	490.47938
HISEOUL	1	20141003	3600000000	세종특별자치시	10259.84048	508.432026	368.040291	419.262192	548.566259	548.25393	548.566259	426.601915	374.911521	245.919783	18.934925	619.542948	94.362298	263.644434	566.759404	1107.712652	585.342959	643.904584	756.499068	473.216969	85.382849	316.506061	96.626681	262.004709	380.845766
HISEOUL	1	20141003	4900000000	제주도	5635.392532	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	2251.288488	566.407778	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103	128.077103
HISEOUL	1	20141004	4100000000	경기도	10340.33582	440.148124	515.149449	554.342145	593.054754	606.993169	579.767492	471.916012	401.994929	348.447189	165.770969	5.34641	226.878196	452.89339	511.855225	687.354958	762.93432	817.040093	766.012125	590.760023	289.893877	64.545702	7.7772	154.754468	324.705599
HISEOUL	1	20141004	1111000000	서울특별시 종로구	10591.18818	460.916567	554.556814	611.889139	640.712645	655.630446	616.464839	525.137957	431.818066	340.023408	14.38612	154.030244	355.361027	455.674878	516.621836	576.205156	683.099055	709.490126	713.640574	575.723205	380.391294	147.041954	28.31474	112.142795	331.915291
HISEOUL	1	20141004	1114000000	서울특별시 중구	10653.85576	450.304525	544.627273	583.168023	610.025459	615.669523	605.344027	517.197324	375.315484	286.44934	29.193508	206.656426	489.128154	577.943632	631.329183	731.701313	683.650771	642.581846	602.733943	472.195962	226.000265	63.006383	43.876181	275.561464	390.195749
HISEOUL	1	20141004	1141000000	서울특별시 서대문구	10550.54238	406.631757	520.0117	588.494737	664.959716	643.297333	631.831627	519.704547	384.722844	355.046187	100.391943	143.035044	308.889684	466.451189	576.783848	690.5154	621.04624	778.385462	670.518111	623.931863	243.203358	84.534486	67.976504	165.851946	294.326851
HISEOUL	1	20141004	1138000000	서울특별시 은평구	10423.50368	368.739153	500.109118	574.408457	642.819026	658.234847	652.237722	519.054866	441.100574	310.555786	34.17125	126.388337	318.43804	447.032407	461.448012	537.710274	775.161423	817.628905	712.706303	601.499014	261.842515	135.836205	16.060404	144.336647	365.984393
HISEOUL	1	20141004	1129000000	서울특별시 성북구	10385.01509	373.432054	545.084275	641.038587	651.042489	629.131628	636.851006	477.765813	432.1139	381.331451	164.254484	62.372053	210.308939	331.52589	431.659209	633.263131	755.77879	741.681602	747.96083	694.679548	270.889554	190.965489	121.422508	23.762661	236.699196
HISEOUL	1	20141004	1144000000	서울특별시 마포구	10497.20109	394.539179	530.32016	575.105956	566.468866	629.211975	626.761296	517.636822	443.189691	366.846031	107.972186	164.635971	307.358153	475.919948	543.28734	600.789914	719.879526	823.801682	798.492333	511.60527	225.109934	77.720475	64.705523	141.622441	284.220417
HISEOUL	1	20141004	2800000000	인천광역시	10478.40419	458.956355	507.145217	534.978439	565.849691	570.360578	573.310488	424.157484	420.133353	316.194123	167.175397	56.988414	310.995414	422.777292	574.082934	669.436792	860.039603	805.694953	748.870365	520.707601	187.27542	82.333305	62.233282	246.709678	391.998007
HISEOUL	1	20141004	1168000000	서울특별시 강남구	10588.42552	427.047829	525.310634	584.454378	573.067521	601.209058	572.537251	504.057959	368.722748	361.494327	182.244363	42.939102	255.270489	481.956387	527.987569	666.462539	692.194602	821.064237	713.149582	621.5012	382.646995	89.040057	66.277972	192.710224	335.078494
HISEOUL	1	20141004	1135000000	서울특별시 노원구	10417.9367	255.691772	505.697639	531.642978	584.941541	628.944792	639.908912	532.311588	496.788272	383.54853	176.132591	18.726522	251.843186	350.819244	435.009774	542.954993	700.980749	843.476266	836.48032	684.575337	280.158558	212.764821	51.17858	164.967343	308.392391
HISEOUL	1	20141004	1150000000	서울특별시 강서구	10348.4202	163.25732	408.42795	565.149487	618.067961	662.863369	678.129993	599.145333	431.555607	436.964746	186.229004	180.706524	315.286153	358.141258	710.552593	656.667087	719.580302	851.801621	643.952179	477.017538	167.835643	92.669199	79.437501	187.851122	157.130706
HISEOUL	1	20141004	1132000000	서울특별시 도봉구	10290.51602	222.399128	403.009182	455.672277	693.162035	757.495666	797.338976	502.41917	497.360859	475.719378	177.416573	48.198966	315.805237	386.378802	630.327012	634.648834	710.086471	646.125131	771.352742	443.68745	134.321107	98.807712	246.130029	127.587482	115.0658
HISEOUL	1	20141004	1156000000	서울특별시 영등포구	10624.57763	377.485529	495.679872	589.955892	586.284769	577.769345	578.303207	470.047919	455.956607	404.81793	92.456112	77.048271	383.161929	550.972454	662.681366	661.962959	671.671333	755.619437	684.516968	536.657052	300.327685	27.669359	97.175186	204.105706	382.250739
HISEOUL	1	20141004	1171000000	서울특별시 송파구	10514.62833	381.780155	455.477588	508.112909	580.639485	574.099986	628.305319	497.568548	418.515777	373.823653	208.779456	11.62319	223.412945	449.667656	755.573871	828.113753	678.696499	653.576305	686.26715	585.806333	281.836023	114.363629	71.363481	193.378702	353.845914
HISEOUL	1	20141004	1130500000	서울특별시 강북구	10332.33449	293.766112	441.676702	539.088963	654.396044	703.907758	718.679809	644.638525	388.471974	455.235851	2.823691	3.140494	312.802174	436.002164	497.905385	689.027844	628.699585	627.740126	641.715644	684.474938	380.552665	179.066236	58.735572	29.444912	320.341321
HISEOUL	1	20141004	1117000000	서울특별시 용산구	10731.01302	445.403552	536.807618	565.738784	587.250333	605.665927	580.891615	524.37042	437.99728	306.399178	90.663161	153.416856	320.778576	498.155444	620.659179	696.196476	713.17085	752.043767	674.785012	475.402844	346.180086	114.717419	80.421155	260.019904	343.877581
HISEOUL	1	20141004	1123000000	서울특별시 동대문구	10404.34095	366.316943	502.74152	582.716733	639.757411	689.695283	625.122391	515.672993	361.494918	344.030038	133.38852	27.895295	321.902108	391.627879	470.483819	670.946289	646.610904	756.827602	848.241924	601.016375	291.196019	159.41748	43.900075	115.768772	297.569656
HISEOUL	1	20141004	1165000000	서울특별시 서초구	10531.88342	460.251818	515.154305	507.830777	553.821573	577.877745	560.593739	497.10918	388.32902	399.170478	196.275193	2.950836	279.873984	612.668997	598.42947	721.335289	644.821802	751.905924	786.863484	517.996517	281.012667	71.033576	16.219487	245.813885	344.543672
HISEOUL	1	20141004	1162000000	서울특별시 관악구	10156.64467	328.16494	453.02881	552.473811	598.465788	596.833906	630.982272	475.554474	393.810755	295.9335	73.163871	42.649827	130.236964	375.311348	473.580539	599.955147	803.833432	923.737523	792.232109	615.461583	341.455153	22.518538	52.911439	243.143205	341.205739
HISEOUL	1	20141004	1147000000	서울특별시 양천구	10510.23445	308.21577	432.077486	515.740384	611.440263	638.217091	642.002781	490.323382	402.572611	399.391289	178.545413	45.574119	327.016209	555.945497	692.037256	683.517357	662.330926	827.700922	647.4232	496.41532	257.681852	59.474567	39.901881	220.901486	375.787389
HISEOUL	1	20141004	1126000000	서울특별시 중랑구	10113.32485	188.554446	505.31789	580.78292	670.161195	690.744462	584.962104	598.260458	480.023922	378.452015	93.517075	39.654054	227.269225	348.309254	429.475067	738.599253	803.162968	697.901706	824.517456	497.269573	283.297398	67.657718	99.548754	60.229504	225.656435
HISEOUL	1	20141004	1159000000	서울특별시 동작구	10484.84587	472.652324	524.667883	578.266278	609.268875	603.745099	524.498293	443.248714	393.058263	346.574556	75.772238	121.242445	395.735356	415.868067	476.879951	592.120135	757.647678	796.330263	796.087992	625.052823	265.458226	8.097904	49.40509	224.599242	388.568176
HISEOUL	1	20141004	1120000000	서울특별시 성동구	10691.9608	481.192189	545.907933	578.454762	560.333248	599.562732	621.730708	492.723224	420.301688	372.8318	117.628154	133.989903	299.268069	448.729084	508.458185	635.391743	710.52321	738.129485	743.272824	606.11711	352.093297	143.953971	26.053518	195.902773	359.411188
HISEOUL	1	20141004	2600000000	부산광역시	10316.60494	432.629426	501.495852	508.501567	541.401516	565.46888	551.77552	465.268393	412.240266	340.731405	192.624548	0.379238	413.21079	455.065657	496.700322	724.447237	880.677135	922.181308	652.571371	421.276742	191.792671	15.059433	65.249389	194.18228	371.673994
HISEOUL	1	20141004	1174000000	서울특별시 강동구	10343.0133	340.432043	451.998091	557.061537	561.594779	639.932537	575.631107	553.225003	418.741933	323.999042	151.317838	5.984715	265.35023	484.460002	614.837144	760.894843	708.047279	774.894013	781.814638	494.371823	286.83668	13.128286	69.06923	161.322554	348.067954
HISEOUL	1	20141004	4800000000	경상남도	10583.59783	421.360024	463.179262	492.441109	521.658268	529.165889	530.023903	486.890832	438.082357	362.630764	208.492151	104.370085	378.121191	490.35119	565.311212	689.678532	946.823494	802.677168	702.861557	462.975185	148.6293	127.097025	122.914208	211.504137	376.358985
HISEOUL	1	20141004	1121500000	서울특별시 광진구	10526.25187	439.856795	491.725802	578.945457	604.719541	583.680266	612.487739	482.781193	391.730912	347.688437	77.979324	87.175094	467.048729	624.503006	455.420738	726.442375	732.499431	749.056679	635.508763	534.551356	250.919764	63.784619	54.266389	136.070667	397.408794
HISEOUL	1	20141004	1153000000	서울특별시 구로구	10497.23129	463.593367	517.140169	558.055079	538.952048	607.284651	592.705775	474.757965	446.409105	246.828994	166.83329	25.363325	408.486783	490.956194	610.40892	705.914667	702.378114	743.678659	761.916363	548.086576	227.915646	23.510397	74.139855	211.717417	350.197929
HISEOUL	1	20141004	4700000000	경상북도	10458.27348	460.20874	489.311141	531.950029	544.722865	550.915756	554.608476	456.41141	438.449935	382.201333	219.805333	56.446924	295.010073	574.098123	578.167438	808.183107	735.25973	749.831852	743.607579	550.341275	148.828566	45.808996	84.063868	159.351424	300.689504
HISEOUL	1	20141004	2700000000	대구광역시	10643.26652	466.9847	467.760525	503.779503	498.52458	537.139986	556.152875	516.637512	448.158008	363.986147	237.443886	86.385549	382.026669	514.330725	627.49776	806.682346	752.72629	795.293233	641.524679	510.3585	204.807506	63.917652	101.281393	209.938297	349.928195
HISEOUL	1	20141004	3000000000	대전광역시	10424.30177	425.72538	452.494765	538.804761	547.918239	566.27339	531.858939	429.979113	432.449775	351.174334	181.724245	35.314241	280.254499	407.691687	658.114211	868.213674	688.99748	787.940482	789.793478	450.042555	239.523546	41.579272	71.453493	241.602825	405.377385
HISEOUL	1	20141004	4400000000	충청남도	10457.50379	469.34661	501.215424	533.236607	516.475885	532.849821	515.901567	493.866492	383.679396	398.928136	172.646669	9.669159	355.960717	438.428157	745.032162	826.175154	703.188961	790.626014	695.945516	478.067851	195.327364	48.652489	98.26657	229.551078	324.465992
HISEOUL	1	20141004	4200000000	강원도	10407.03183	473.383682	487.020527	519.337079	559.415939	541.897939	558.848287	464.512472	433.991285	412.539325	202.428937	2.905915	331.163794	547.280731	686.804273	767.080804	775.846405	808.875821	650.025714	385.856389	218.042663	32.539322	82.588392	121.65076	342.995374
HISEOUL	1	20141004	1154500000	서울특별시 금천구	10521.64862	494.35267	527.262634	515.094395	702.41697	668.554398	599.175666	455.097968	373.029759	237.166072	20.600181	286.39172	344.339137	402.070869	388.446755	580.622247	636.556603	848.718921	777.542813	611.249542	290.795292	94.090411	50.184998	211.050192	406.83841
HISEOUL	1	20141004	4500000000	전라북도	10167.10366	436.766296	550.582103	515.597475	563.276206	512.40399	553.775588	549.161002	427.87244	330.998072	204.983152	59.149996	213.523063	470.662479	622.416888	832.500302	872.993692	762.690719	724.081484	370.00383	155.529375	4.19278	28.910354	155.803482	249.228887
HISEOUL	1	20141004	2900000000	광주광역시	10372.71568	447.120293	481.458817	529.167159	547.356152	552.749401	566.285396	468.270286	459.991574	394.048918	164.254244	44.7379	366.066722	459.489262	662.060873	913.851539	748.579452	737.581455	594.290253	482.950647	157.316291	13.681402	19.433444	232.493186	329.481011
HISEOUL	1	20141004	4600000000	전라남도	10414.06848	384.593447	471.850689	548.390129	564.352813	575.314942	570.298098	496.886041	501.121039	335.614069	225.69959	108.425444	311.412143	390.997524	569.193198	817.00572	809.284993	767.879746	756.78731	414.680934	231.566147	29.801082	75.161708	96.385562	361.366113
