EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
KIMJANG	1	20141107	2600000000	부산광역시	10710.22512	525.985661	566.376568	577.164924	586.470244	576.452485	586.964589	559.135866	429.152171	256.538476	78.525758	235.160472	514.378243	431.997078	613.974251	510.539799	552.77723	694.712446	610.979101	786.12268	325.945504	16.039561	90.336729	190.238068	394.257219
KIMJANG	1	20141107	4800000000	경상남도	10882.0009	548.064367	581.43464	634.101723	649.022749	657.340679	644.21333	567.834233	305.188695	145.714069	443.720665	352.223435	456.769172	355.258889	601.07146	596.813941	558.555405	571.229407	553.194085	629.53376	176.916162	51.74807	154.657815	216.5101	430.884049
KIMJANG	1	20141107	4700000000	경상북도	10677.07701	583.375162	590.23511	621.978346	628.51873	619.784014	597.734183	528.154715	317.988929	247.940769	92.819671	234.407285	403.328168	403.924686	552.713114	472.098078	663.878351	628.172537	643.511551	777.749221	315.384492	140.56235	9.989	193.423359	409.405187
KIMJANG	1	20141107	1154500000	서울특별시 금천구	10683.92917	519.65124	551.714152	643.359277	686.148861	700.084167	673.689059	579.514501	290.690662	93.605631	242.481142	391.530356	540.111157	433.500216	530.977091	597.023411	522.170915	497.649462	606.508787	683.586249	198.075531	98.350271	22.758071	206.235686	374.513279
KIMJANG	1	20141107	3000000000	대전광역시	10684.03713	523.142336	575.035558	598.271005	599.316273	607.329998	601.972997	590.932349	335.102899	132.82168	96.658295	299.810571	612.541822	380.884205	463.155541	552.961521	650.08438	559.254908	650.258592	745.769995	315.642033	14.996699	66.16404	299.563772	412.365658
KIMJANG	1	20141107	2700000000	대구광역시	10749.21904	528.62824	589.899856	591.058026	624.511304	629.678521	627.16173	529.029145	427.377506	202.78173	77.833068	258.392422	624.685772	450.002643	707.45034	600.275124	565.819584	594.59564	533.168116	558.09103	365.545365	116.583486	32.441736	175.074754	339.133906
KIMJANG	1	20141107	4200000000	강원도	10725.80332	523.769782	600.608151	612.208299	638.308631	619.370129	641.687805	534.310786	452.832358	238.254844	137.766464	233.341593	516.763461	481.408228	502.893719	469.606339	578.420768	710.511144	540.493328	686.403011	403.636804	84.935356	16.721445	99.986128	401.564749
KIMJANG	1	20141107	4400000000	충청남도	10614.2318	565.847282	600.35859	608.254619	618.143105	599.645241	595.537338	551.088348	391.00311	287.247804	77.744735	329.700238	500.707087	250.616949	613.194763	567.860237	690.802157	549.68215	569.877291	781.5942	347.80453	83.447423	21.828873	139.584669	272.661057
KIMJANG	1	20141107	4500000000	전라북도	10844.80227	550.233433	558.077464	596.993976	593.780454	623.031097	595.450474	541.098933	417.669319	191.356388	142.647489	497.14706	800.002545	340.165237	429.232938	503.70062	544.666702	642.717083	625.789159	512.430267	281.233795	102.668237	47.481688	272.554755	434.673152
KIMJANG	1	20141107	2900000000	광주광역시	10826.58478	505.810895	572.424471	568.278192	584.21778	570.959618	572.027223	566.068498	443.840158	221.5549	119.706227	416.177607	599.011142	529.045783	709.148236	640.02703	560.18012	503.497751	612.145164	564.028463	160.324867	61.811423	61.761767	252.962345	431.575117
KIMJANG	1	20141107	4300000000	충청북도	10395.54602	564.827611	573.92353	607.687345	610.218895	613.751291	599.268469	549.991549	308.081321	132.58013	24.2288	143.270533	428.629228	376.526393	628.209582	791.053022	677.280445	619.1431	589.500413	605.837743	292.131573	21.962179	59.783343	167.845213	409.814315
KIMJANG	1	20141107	4600000000	전라남도	10483.19537	465.560409	595.633788	574.47041	618.262323	616.569253	620.053071	562.097973	363.552925	156.607643	56.914565	510.885311	746.319755	522.769362	420.924673	449.446395	439.483328	327.903485	641.154044	853.178537	272.618229	54.24201	18.524739	124.309072	471.714068
KIMJANG	1	20141107	3100000000	울산광역시	10811.39664	549.696343	552.380054	599.049328	588.314485	606.918513	609.556737	562.523571	441.620131	197.220514	40.56459	236.812827	391.6038	466.611239	496.814355	466.338319	529.291803	612.850727	654.925852	790.839876	508.276984	141.199949	110.132587	192.035039	465.819014
KIMJANG	1	20141107	5000000000	제주특별자치도	10874.01456	564.718863	588.947031	572.580984	609.725492	570.174212	621.037318	576.271367	469.811838	296.684737	193.574631	313.91321	540.711317	696.830566	539.90906	463.855078	525.067302	419.169353	424.785153	837.626703	175.924973	252.219632	53.420301	181.721281	385.334156
KIMJANG	1	20141107	3600000000	세종특별자치시	10628.38256	542.297677	577.633513	641.415809	504.072746	636.748812	641.415809	532.741444	130.712964	159.381661	147.973446	283.316367	594.449519	463.106881	497.553766	465.107023	734.903914	691.56751	739.126435	509.999092	187.087328	397.620761	8.482082	184.050075	357.617927
KIMJANG	1	20141107	4900000000	제주도	8249.131368	214.703419	214.703419	214.703419	214.703419	214.703419	214.703419	214.703419	214.703419	214.703419	214.703419	824.913137	1711.977265	192.103059	214.703419	214.703419	734.511698	214.703419	214.703419	853.163587	214.703419	67.80108	214.703419	214.703419	214.703419
KIMJANG	1	20141108	4100000000	경기도	10564.96193	363.778532	482.345	546.618538	579.976535	596.439982	580.76802	486.696812	456.01382	419.844825	251.322279	142.47123	28.684162	202.813745	303.749937	417.831319	527.577209	653.148734	877.733494	857.154865	634.014362	445.623076	334.150061	29.344527	346.860864
KIMJANG	1	20141108	1111000000	서울특별시 종로구	10568.75257	367.238506	554.694163	610.061968	648.318375	676.516656	645.069282	522.144022	444.461829	330.166279	45.237826	142.284441	317.395023	371.904298	446.648244	440.238871	585.01965	714.872362	841.268749	735.158841	325.898914	234.310011	129.376882	95.750494	344.716887
KIMJANG	1	20141108	1114000000	서울특별시 중구	10767.2296	254.341561	447.223855	568.838955	602.799009	657.395139	640.286378	547.855297	468.246133	364.151744	126.997794	74.252217	247.026246	482.583893	567.252307	589.587673	534.051784	684.670675	747.44142	686.331345	423.340462	274.691203	72.385572	236.962458	468.516475
KIMJANG	1	20141108	2800000000	인천광역시	10530.25784	389.544049	484.759605	544.072253	572.271539	600.949033	605.424754	462.844261	470.009898	394.251402	236.330916	138.881236	15.869882	158.48898	271.779277	424.857915	510.636348	585.483261	842.848449	888.405165	619.241707	564.270284	372.008537	27.108999	349.920092
KIMJANG	1	20141108	1138000000	서울특별시 은평구	10438.09894	265.717189	456.800506	524.507194	649.00971	682.950054	673.420965	503.995599	458.560983	350.30193	131.972172	10.452401	187.01179	316.212321	386.140074	503.866804	659.99648	728.460582	816.525334	819.401461	321.80081	287.123522	182.057892	99.127008	422.686162
KIMJANG	1	20141108	1141000000	서울특별시 서대문구	10737.87907	328.98458	480.739012	593.419256	632.411785	679.835683	640.342988	543.116852	454.924325	363.526653	137.757867	18.089761	232.405767	350.118292	518.86816	588.881186	583.950978	699.815952	726.416615	656.424004	485.653058	289.822777	218.492988	96.601354	417.279181
KIMJANG	1	20141108	1144000000	서울특별시 마포구	10642.77802	329.94255	472.805951	572.11142	593.326915	648.412759	639.407547	518.121503	454.102818	401.798147	161.045711	42.788974	206.544778	441.352327	481.488072	539.634241	599.289895	669.729058	818.485652	734.512824	478.624187	190.519429	161.208549	74.519165	413.005552
KIMJANG	1	20141108	1129000000	서울특별시 성북구	10625.32024	308.538219	453.767789	547.741054	587.989294	610.480957	629.724836	525.451745	491.05154	485.082093	227.829268	75.385772	81.802928	274.747606	328.078041	524.118737	588.396532	704.5984	863.324991	760.599909	475.776332	402.989546	308.227099	42.189575	327.427978
KIMJANG	1	20141108	1150000000	서울특별시 강서구	10471.14841	211.544103	387.980537	488.766137	544.107235	622.070796	630.182951	539.704835	547.629154	480.736161	228.014947	209.407472	64.057848	157.423938	275.314328	464.934481	658.898335	721.776341	855.304054	840.723307	512.116465	421.004404	264.020706	41.658439	303.771439
KIMJANG	1	20141108	1168000000	서울특별시 강남구	10770.19353	347.68079	469.958576	552.102613	568.799785	563.644344	585.66847	532.560363	509.910723	435.646138	181.29422	101.743037	97.846189	290.928059	515.901023	483.202814	564.196713	653.070064	765.642302	812.485186	617.647844	402.370337	181.806233	131.263235	404.824468
KIMJANG	1	20141108	1135000000	서울특별시 노원구	10481.83999	190.390069	372.749263	463.395954	542.081861	665.729263	697.072044	556.46375	452.395717	498.936194	277.247205	162.442098	75.484083	225.776797	378.67483	416.333536	507.427605	699.458061	873.711817	836.684703	585.968772	410.346565	231.053226	13.057299	348.959277
KIMJANG	1	20141108	1156000000	서울특별시 영등포구	10697.86847	380.858443	500.707517	542.224311	634.427503	610.29047	577.395024	509.095856	428.968033	444.853792	161.966666	13.621913	283.136126	377.902422	370.583185	445.502563	436.017709	664.599937	856.202201	854.269594	537.760581	297.54159	225.418325	107.702887	436.82182
KIMJANG	1	20141108	1171000000	서울특별시 송파구	10712.74513	381.257551	417.903478	559.205824	577.79415	590.039663	600.95189	533.239123	538.831154	423.702622	187.58169	107.105629	147.590684	315.222177	467.113137	464.834902	462.414278	609.153321	704.683855	977.903771	571.148219	389.691982	246.616238	69.45003	369.309762
KIMJANG	1	20141108	1132000000	서울특별시 도봉구	10310.66686	153.76824	168.881738	326.380295	559.943495	679.260583	697.058715	672.439623	541.131167	616.996949	292.832307	204.995044	4.068381	204.799496	395.74661	504.603566	542.208335	568.935363	983.343497	712.394276	393.221065	505.995599	219.157319	120.859924	241.645276
KIMJANG	1	20141108	1130500000	서울특별시 강북구	10552.17899	210.335396	455.507893	463.745949	604.425209	621.118112	710.18306	508.386819	518.774719	443.945709	266.195197	104.053633	117.48865	381.269037	253.669498	396.968315	491.850487	687.016539	918.224086	726.761546	624.743339	379.426314	298.671686	6.750629	362.667169
KIMJANG	1	20141108	1147000000	서울특별시 양천구	10437.92305	251.494085	406.662894	487.118788	576.893479	568.346733	596.086408	499.390343	451.103262	427.345747	305.185527	119.148203	28.449082	270.277286	264.927104	461.583523	545.845495	516.602351	911.039403	1030.910558	540.657851	419.350951	229.317922	100.618967	429.567088
KIMJANG	1	20141108	1165000000	서울특별시 서초구	10707.1835	373.830091	465.492518	567.422126	596.491856	580.630642	579.833457	541.128795	480.171701	421.386246	139.554178	68.53607	202.204143	303.377801	502.68757	406.654375	501.986598	517.999002	915.065406	809.837105	615.777755	374.657055	203.344941	116.86192	422.252153
KIMJANG	1	20141108	1162000000	서울특별시 관악구	10575.07698	330.273654	489.417075	470.805338	577.772016	579.281861	566.114274	502.192683	413.576423	367.714895	238.507045	151.429665	16.763146	295.905334	428.91683	432.183321	641.412932	770.50464	880.258724	876.919644	438.295288	349.490297	173.651479	170.781807	412.908607
KIMJANG	1	20141108	1117000000	서울특별시 용산구	10769.87709	420.296447	519.746367	557.166894	586.684442	635.983983	615.711121	425.957795	442.549144	386.933764	170.346303	9.636018	197.477685	365.060127	525.803136	585.999953	549.021207	583.332902	757.852949	808.379661	516.280291	379.148047	116.582587	174.878653	439.047616
KIMJANG	1	20141108	1123000000	서울특별시 동대문구	10506.25537	360.958454	378.630762	540.740858	625.342332	656.072322	630.777336	512.198543	451.67858	442.944973	199.207273	64.802023	104.19583	251.316938	253.350792	263.297874	592.884706	671.880264	898.817308	729.973276	581.33105	523.955869	377.518409	4.605368	389.774229
KIMJANG	1	20141108	1126000000	서울특별시 중랑구	10610.51363	329.943809	382.487392	441.20677	651.677066	628.23667	640.016061	549.648201	541.815005	456.064193	172.411715	92.856429	113.983369	272.758514	291.660787	488.595636	684.879362	707.214825	830.11906	740.895597	491.555282	454.263742	229.330641	103.511155	315.38235
KIMJANG	1	20141108	1159000000	서울특별시 동작구	10473.43941	362.525018	476.856786	523.309323	556.138921	607.569716	589.422618	457.801492	451.679579	415.452655	202.11072	106.968794	80.624106	200.388231	313.694074	448.308883	557.006472	853.296963	949.868456	739.251109	535.310682	405.068669	153.902058	127.285472	359.598609
KIMJANG	1	20141108	1153000000	서울특별시 구로구	10547.93199	374.409211	427.34332	473.373748	546.754054	624.160036	569.230746	500.600031	500.10565	391.64193	256.640529	99.780413	104.098893	175.642925	294.418026	511.186558	627.295532	847.365825	847.118634	749.743179	499.992354	459.170586	157.933482	76.156051	433.770277
KIMJANG	1	20141108	1174000000	서울특별시 강동구	10623.6446	292.419773	381.136175	554.583349	624.176989	674.895677	615.99922	497.937844	492.176234	409.902922	252.295013	148.813194	39.667858	248.428126	476.290505	405.643668	488.082187	660.372909	776.286588	853.149355	596.809342	413.697531	348.192776	5.201453	367.485909
KIMJANG	1	20141108	1120000000	서울특별시 성동구	10665.54584	372.183678	545.72837	515.666208	617.979539	640.215784	595.056032	547.058554	429.470275	389.586921	223.003525	45.423941	126.768397	260.185867	352.522817	467.428558	569.764059	649.996333	885.19506	747.210624	501.791649	373.827933	398.081624	26.24712	385.152973
KIMJANG	1	20141108	1121500000	서울특별시 광진구	10509.22311	465.523625	432.166691	469.969838	522.249025	593.781348	599.633804	504.877776	481.48863	453.13627	161.506086	91.235248	2.321337	191.08891	299.866017	521.949165	710.406537	655.00466	852.830099	804.459443	585.891905	386.474102	244.31938	97.790826	381.252387
KIMJANG	1	20141108	2600000000	부산광역시	10740.78039	446.375235	472.041104	512.715319	558.738254	560.59434	572.189884	513.37393	456.673515	417.276605	235.539899	209.01584	72.011457	213.91218	379.403149	412.094202	614.60709	726.97011	963.630978	641.03136	509.748244	520.525514	316.455909	70.168677	345.687591
KIMJANG	1	20141108	4800000000	경상남도	10587.18086	388.136847	482.197958	527.076789	552.149061	595.985441	602.801464	516.384989	508.820541	444.776658	244.519241	123.381146	9.972331	242.919926	410.380246	508.103299	674.41425	716.486483	820.223674	743.483279	551.993138	321.023526	292.503149	2.087128	307.360297
KIMJANG	1	20141108	4400000000	충청남도	11000.05193	484.173766	524.071759	546.089964	562.712222	556.333116	537.310119	520.413491	445.236069	459.709095	301.786208	105.954512	264.10223	386.768552	253.538979	422.75677	516.888596	680.001652	762.747116	750.217546	661.870357	442.031273	359.102895	82.976012	373.259633
KIMJANG	1	20141108	4700000000	경상북도	10492.10582	433.21146	482.576085	513.591973	537.692156	550.778439	545.702265	468.465254	447.787995	412.324634	319.276972	144.381828	22.992195	185.033908	281.48121	309.493307	538.503257	709.416631	861.981267	775.802739	818.437942	522.110476	220.799977	41.228389	349.035459
KIMJANG	1	20141108	2700000000	대구광역시	10599.74805	353.416313	469.395003	562.968389	572.645388	568.89664	567.123977	494.793493	463.582991	427.316039	295.557738	120.412771	91.55129	239.931944	358.119199	370.266303	467.268775	877.480549	822.033959	751.388959	601.119401	496.764734	223.948913	13.820479	389.944805
KIMJANG	1	20141108	1154500000	서울특별시 금천구	10400.00404	362.850171	553.185175	518.417988	711.85785	642.142962	498.164206	381.298803	478.343661	368.446135	220.243329	15.467126	36.99053	198.0099	569.654159	384.229163	478.024751	624.422407	734.319932	969.169933	655.795912	281.516134	267.869201	111.14007	338.444544
KIMJANG	1	20141108	4200000000	강원도	10791.41764	434.276382	507.205659	553.293308	550.038046	565.343486	554.149956	523.653296	495.755135	376.081445	264.945679	141.245745	32.853631	384.307643	548.412795	564.746212	651.324744	713.40315	687.875047	780.992657	437.819572	370.172956	223.800412	39.761543	389.959139
KIMJANG	1	20141108	3000000000	대전광역시	10560.44428	412.459079	511.449909	469.690697	534.674806	565.521899	549.593464	491.808096	401.807548	374.673833	273.468005	199.46104	5.77908	160.247989	408.197381	509.240341	733.54138	711.78229	794.844685	852.727773	542.563019	438.458151	128.619132	81.773027	408.061658
KIMJANG	1	20141108	4500000000	전라북도	10420.43983	444.649319	443.127693	510.30586	526.978995	536.044001	567.674395	540.641253	475.017088	384.755531	251.176198	43.328569	79.664133	335.394417	254.748242	319.563032	517.957156	637.582855	798.260081	1029.061599	689.382888	432.422353	116.183156	128.474872	358.04614
KIMJANG	1	20141108	4300000000	충청북도	10533.21232	469.89216	451.166653	526.790153	562.699838	561.683217	549.221408	481.009405	471.499077	461.004923	289.523881	101.580135	86.494788	211.309637	415.847265	604.217336	809.115701	873.621956	727.786004	622.778872	465.858469	265.780857	183.795276	13.658798	326.876512
KIMJANG	1	20141108	2900000000	광주광역시	10645.8033	435.604685	505.143686	562.603337	600.371991	549.531163	586.5552	566.367792	481.067721	420.422762	231.331284	48.569055	56.546115	410.363531	502.447895	358.323041	484.949384	485.983575	783.334164	884.271203	658.486629	413.755677	284.440438	33.552602	301.780373
KIMJANG	1	20141108	4600000000	전라남도	10497.34716	504.863216	524.23965	525.166014	566.659373	547.089947	570.442024	499.45943	446.309331	403.272032	230.505262	44.074633	68.131132	202.067837	176.284056	439.409854	559.373911	843.535877	889.622455	670.498918	586.084055	488.198325	325.467158	61.482544	325.110122
KIMJANG	1	20141108	3100000000	울산광역시	10840.1041	426.226808	503.762046	553.384598	581.99949	598.384295	557.071179	540.510823	535.41983	511.252242	184.785003	160.617415	294.060924	326.654982	304.594013	551.477914	775.481605	675.183192	687.120693	699.877434	481.959527	293.066132	330.575632	13.388239	253.250081
KIMJANG	1	20141108	5000000000	제주특별자치도	10663.73985	401.055411	546.110333	563.42334	533.008598	607.758674	508.676805	460.832077	473.933811	444.688868	246.876068	146.156481	319.890944	427.512337	272.748095	221.510953	778.685623	610.468706	927.717857	831.209542	334.045497	190.511312	417.569056	160.428014	238.921443
KIMJANG	1	20141108	3600000000	세종특별자치시	9661.406644	0.587145	371.140913	571.553092	569.465465	571.553092	470.825096	451.514547	10.894803	481.26323	345.045577	313.209268	147.764839	208.175541	131.585731	32.945361	419.547761	817.762585	413.806787	875.694231	959.721212	915.881048	209.219355	84.09222	288.157745
KIMJANG	1	20141108	4900000000	제주도	7016.153234	178.4632	178.4632	178.4632	178.4632	178.4632	178.4632	464.00432	2116.063657	178.4632	178.4632	178.4632	178.4632	178.4632	117.275817	178.4632	178.4632	178.4632	178.4632	178.4632	178.4632	178.4632	525.191703	402.816937	178.4632
KIMJANG	1	20141109	4100000000	경기도	10611.2351	342.979834	470.183654	512.376794	547.340947	556.432822	552.237206	483.549451	459.33811	409.613056	247.067973	86.921562	96.14	300.375409	502.047288	628.79569	699.95012	772.31213	759.230711	768.205125	514.248782	258.046261	6.266033	220.800038	416.776101
KIMJANG	1	20141109	1111000000	서울특별시 종로구	10630.62607	344.863129	463.452412	551.072751	599.907353	610.561683	607.742216	546.942955	500.873599	414.834692	157.296324	16.36292	163.933065	331.628054	581.557477	542.898256	656.933017	740.459707	788.218936	685.04635	443.141561	248.038107	117.095584	165.104077	352.661845
KIMJANG	1	20141109	1114000000	서울특별시 중구	10644.37333	398.38383	477.015798	508.404067	539.550392	565.406196	541.034318	508.855697	477.596465	366.995561	201.47325	81.726842	94.892657	346.547216	401.694437	813.790472	636.283843	748.610619	691.043953	783.628055	484.762055	320.933356	70.79095	225.119294	359.834003
KIMJANG	1	20141109	1141000000	서울특별시 서대문구	10464.58921	377.239183	450.395129	499.315082	564.614431	595.202323	576.962153	514.787065	477.847274	361.548961	198.283359	14.250611	125.812759	345.79748	530.703183	647.564322	794.19783	795.30051	715.298757	711.324513	382.312278	160.650565	23.332409	214.053985	387.79505
KIMJANG	1	20141109	2800000000	인천광역시	10562.70201	381.152904	479.01121	495.115238	512.894887	516.496972	497.774159	457.729813	439.057168	379.708056	274.575345	87.116435	15.957703	291.674377	588.730978	744.453414	767.651241	796.919433	637.464475	730.145412	519.669282	204.642392	51.577204	251.086542	442.097368
KIMJANG	1	20141109	1138000000	서울특별시 은평구	10456.47081	264.031435	373.572927	492.76973	531.589373	574.853104	605.855912	529.658311	448.183354	420.606197	248.093558	17.940032	114.694849	348.340159	525.151396	761.190694	677.215938	837.718957	737.171454	694.912933	395.74377	136.095252	41.602158	257.603378	421.875937
KIMJANG	1	20141109	1144000000	서울특별시 마포구	10595.08181	287.171744	407.48225	453.509609	517.874912	532.81461	550.749799	475.170283	489.98412	451.835658	271.816705	122.885412	98.592146	370.074271	544.467238	729.709422	822.783613	818.026068	752.603533	647.534791	300.221429	213.528389	65.769702	267.688465	402.787636
KIMJANG	1	20141109	1129000000	서울특별시 성북구	10433.72024	346.842569	405.040155	488.691953	515.123196	533.72534	556.852678	496.919577	462.762081	432.486995	259.925433	53.360643	104.725443	285.681753	501.528333	815.347918	766.470688	766.650667	873.455514	588.329768	359.383269	155.286765	46.187183	246.812657	372.129658
KIMJANG	1	20141109	1150000000	서울특별시 강서구	10408.30503	167.535504	323.823574	420.127194	472.519313	572.392837	601.404596	542.22463	557.593656	535.336223	283.599299	72.136931	76.290646	385.146041	639.497543	669.581949	725.24229	614.390891	898.843559	699.079751	373.581562	122.498282	56.131021	268.230274	331.097464
KIMJANG	1	20141109	1168000000	서울특별시 강남구	10427.69744	369.923937	442.512004	491.441248	500.608877	533.131501	508.442312	501.15048	470.807479	395.551025	256.847712	13.033708	27.996053	409.179176	559.018383	719.108426	823.003812	754.14092	803.255102	617.577601	338.374437	162.19481	0.405102	296.820686	433.172647
KIMJANG	1	20141109	1135000000	서울특별시 노원구	10592.63257	242.97153	280.089459	409.281474	504.86915	603.790232	628.187162	612.276904	501.283486	506.562881	300.414228	136.266494	48.458267	303.887277	609.76784	745.086115	691.823689	725.103696	749.987123	659.408566	364.951675	293.29245	104.549584	177.456584	392.8667
KIMJANG	1	20141109	1156000000	서울특별시 영등포구	10649.51755	363.718247	421.496146	475.679445	546.249889	559.183399	567.553177	517.739782	476.789542	470.41089	224.127971	45.649063	90.83999	339.53693	544.340992	806.024303	766.677537	706.133206	673.041747	661.553125	385.879069	294.67492	56.056955	254.347274	401.813952
KIMJANG	1	20141109	1165000000	서울특별시 서초구	10513.38562	369.403726	479.390456	473.589403	514.989951	530.309087	503.450054	482.252102	446.901446	377.910901	249.10574	72.896795	100.606028	380.207475	508.592721	824.384656	747.524585	764.321201	780.620139	718.92368	310.128261	121.384064	85.914173	258.561612	412.017363
KIMJANG	1	20141109	1132000000	서울특별시 도봉구	10277.49313	1.391929	193.499463	251.042495	541.402424	550.903058	587.852823	659.004871	586.902759	560.840208	393.834462	181.867606	46.265308	328.496203	519.561663	852.520383	867.670043	514.47754	780.110142	596.028932	277.706325	232.154635	168.628771	233.581869	351.749219
KIMJANG	1	20141109	1171000000	서울특별시 송파구	10552.90227	275.104449	407.381895	454.785397	524.844569	534.174483	495.384659	530.876028	438.839726	415.80709	214.827551	167.348655	81.128628	309.589004	522.518373	824.581404	791.069107	672.720563	772.013465	664.823121	551.67671	86.330761	81.909262	285.772593	449.39478
KIMJANG	1	20141109	1162000000	서울특별시 관악구	10365.10683	321.582174	464.533988	465.842606	517.366979	545.199515	527.660135	518.929507	448.36182	439.006181	206.775402	56.889868	15.14269	255.791591	370.344452	730.11661	770.058742	820.118244	774.316631	720.663313	497.866299	228.134839	0.814631	242.791681	426.798928
KIMJANG	1	20141109	1130500000	서울특별시 강북구	10080.02215	16.808149	239.02865	487.601888	486.791437	605.875482	570.712356	544.673342	472.647756	499.05278	319.237179	64.415623	1.701512	241.830371	475.214185	709.12087	737.669668	801.041727	835.943417	692.153681	434.351756	93.491651	17.492239	239.02865	494.137785
KIMJANG	1	20141109	1147000000	서울특별시 양천구	10578.84842	311.547535	473.57577	482.466754	471.518901	557.177563	533.534622	535.679959	442.125572	423.060825	248.005749	91.993304	203.908384	312.258961	402.716985	545.282369	895.25982	833.310449	734.24896	764.947184	397.895506	199.595593	62.599975	253.977306	402.160377
KIMJANG	1	20141109	1117000000	서울특별시 용산구	10544.96158	378.528879	513.44825	518.212138	561.151807	534.594743	529.399733	520.669529	399.977157	398.81313	123.326702	34.752857	142.933733	339.869884	463.213651	687.741557	711.194549	731.845253	860.836707	616.822125	518.030708	199.99262	10.372955	298.749906	450.483002
KIMJANG	1	20141109	1123000000	서울특별시 동대문구	10492.31861	301.550086	456.651307	482.322751	559.919995	567.661066	525.784669	474.791528	472.949526	440.982633	249.670919	64.001793	21.103357	389.363834	337.06497	500.233693	687.418391	926.785369	870.312855	631.831904	518.094117	289.38277	74.568044	218.216988	431.656041
KIMJANG	1	20141109	1126000000	서울특별시 중랑구	10106.85745	234.894732	280.045456	503.793027	437.157186	538.332023	557.723867	642.268817	458.148058	513.939584	212.159466	77.288757	30.655297	234.986797	338.342126	537.755404	629.27793	900.269498	914.6026	876.371304	371.572827	250.250242	4.954563	238.557958	323.509934
KIMJANG	1	20141109	1153000000	서울특별시 구로구	10660.80288	340.064065	445.805336	483.565105	549.807059	555.118476	569.77706	502.305826	489.781087	413.612117	211.98701	77.392451	197.780708	257.551547	472.002915	652.057638	824.342384	778.88222	662.819636	751.606121	501.923125	231.435146	81.89208	231.098834	378.194938
KIMJANG	1	20141109	1159000000	서울특별시 동작구	10628.52318	347.669109	435.094919	497.753264	513.262755	541.752498	570.337683	520.564146	461.65194	381.336636	224.237419	116.506106	73.568676	319.59693	529.619303	648.374285	806.881287	746.06022	804.017996	681.540736	415.445586	244.745738	44.410832	292.598484	411.496631
KIMJANG	1	20141109	1120000000	서울특별시 성동구	10637.78671	321.316678	324.873276	458.123526	531.64465	512.015487	555.129056	508.268842	480.033255	438.358615	290.881974	164.554873	61.38412	303.23278	453.614429	670.81125	938.560631	660.222905	680.286461	722.857038	517.741791	264.164502	46.017445	259.469883	474.22324
KIMJANG	1	20141109	1174000000	서울특별시 강동구	10615.15798	317.375045	359.745825	401.94006	559.85949	569.834278	549.825854	487.417225	516.870802	421.860212	251.494366	182.141637	67.080939	408.195145	510.973711	617.018359	808.363626	797.535538	592.30207	823.134551	425.879061	241.507318	15.588671	221.216912	467.997284
KIMJANG	1	20141109	1121500000	서울특별시 광진구	10734.30804	380.705992	403.747345	423.13799	547.770763	532.509607	559.590677	529.906233	412.904038	478.467161	328.458976	108.788102	93.437175	346.921982	508.929625	482.387183	731.592881	725.638038	746.255561	856.674512	519.373043	308.170615	47.773403	269.868106	391.299029
KIMJANG	1	20141109	4800000000	경상남도	9949.472769	285.897225	381.526081	468.679757	482.095933	485.081118	465.694572	427.161667	486.487929	450.905897	229.762023	224.946839	288.081786	583.066097	1434.392808	709.610489	488.912677	441.081093	401.896251	252.396816	150.351528	31.024192	171.293573	229.144398	379.98202
KIMJANG	1	20141109	2600000000	부산광역시	10373.39994	382.844911	445.190301	502.051089	500.70792	496.314641	497.210087	474.684037	465.673617	404.195689	207.897253	35.999706	238.062572	527.459354	860.760946	873.017356	764.976264	795.281496	506.612264	379.039268	200.929568	40.560881	76.154839	272.565205	425.210675
KIMJANG	1	20141109	4700000000	경상북도	10595.40687	263.10049	444.983241	472.817274	452.608079	509.591935	523.863203	529.193842	521.906386	445.320624	227.877787	104.275002	214.194127	487.878578	938.72243	825.901818	557.548005	724.855845	597.898918	497.730139	335.516771	13.181804	176.494476	303.012806	426.933293
KIMJANG	1	20141109	4400000000	충청남도	10729.64913	318.909768	455.751428	478.06106	541.832605	521.604742	530.20939	485.139077	416.51007	449.957169	167.634504	219.401177	475.97929	735.541274	1050.270154	670.31249	495.929583	427.89041	482.432776	538.779342	268.288068	44.046777	217.839849	289.591511	447.736615
KIMJANG	1	20141109	2700000000	대구광역시	10874.13946	319.686155	439.231187	552.344745	541.572025	495.707572	547.681926	505.073407	481.075968	392.281423	277.479603	150.494829	284.631269	417.481414	729.046157	879.0603	525.208612	785.321559	552.019821	518.978121	439.388624	155.439025	93.941399	342.276709	448.717612
KIMJANG	1	20141109	1154500000	서울특별시 금천구	10518.20588	88.543775	468.188106	530.638656	505.72975	644.53705	622.837266	520.501903	463.909276	421.630355	216.144614	94.962021	101.711367	269.961095	453.950807	570.650816	724.179329	721.734283	882.699812	723.975575	389.208026	310.966554	110.065274	283.536194	397.943972
