EVENT	SECTOR	DATE	INFLOW_CD	INFLOW_NM	SUM	TIME_0	TIME_1	TIME_2	TIME_3	TIME_4	TIME_5	TIME_6	TIME_7	TIME_8	TIME_9	TIME_10	TIME_11	TIME_12	TIME_13	TIME_14	TIME_15	TIME_16	TIME_17	TIME_18	TIME_19	TIME_20	TIME_21	TIME_22	TIME_23
CULTURE	1	20140913	2600000000	부산광역시	10663.35935	389.011953	497.082025	550.883695	600.527191	603.327593	617.372035	565.522162	461.907275	401.613763	263.927314	24.620204	217.954042	318.132072	413.09117	680.402304	476.482096	546.958888	802.050085	831.369449	518.31841	352.161204	174.759957	22.88056	333.003906
CULTURE	1	20140913	4700000000	경상북도	10287.32356	316.84986	433.078031	464.663518	528.597039	537.988403	542.72422	491.914529	440.42256	380.221504	269.210758	252.555133	53.971918	133.855374	379.756618	510.51331	541.416519	599.610872	876.856799	959.251977	820.147405	312.251168	10.001736	82.948693	348.515615
CULTURE	1	20140913	4400000000	충청남도	10711.07811	367.823915	528.619683	570.760664	596.705293	576.193297	565.226487	544.866808	492.012879	358.431046	218.350363	80.808293	241.443282	480.885291	491.496694	600.352434	597.306098	667.778004	810.549617	699.155264	457.783909	268.657217	40.131246	64.967346	390.77298
CULTURE	1	20140913	4200000000	강원도	10960.0757	323.499396	470.705111	543.22963	550.201213	576.683195	532.195471	502.654018	461.0753	412.123757	286.785739	258.04677	207.89568	416.491445	661.6504	718.426165	553.565795	816.178785	774.800688	554.719367	339.553262	271.492562	165.263702	268.930463	293.907787
CULTURE	1	20140913	2700000000	대구광역시	10474.3422	368.777556	454.876902	521.008868	540.816509	567.226698	547.95152	535.864599	448.700326	349.129654	224.746183	221.87088	42.976459	164.058657	427.734576	688.588439	787.200677	768.031992	702.166258	775.965698	563.725751	312.349738	4.372856	205.417758	250.783647
CULTURE	1	20140913	4800000000	경상남도	10291.80485	274.103345	469.804292	549.379957	538.454495	611.272142	610.033172	499.990107	508.550264	389.045973	241.664857	106.222907	17.505145	297.456053	618.461922	572.000547	415.552423	839.787022	859.272641	726.759166	566.087281	191.580433	41.439793	62.295788	285.085125
CULTURE	1	20140913	1154500000	서울특별시 금천구	10612.48258	215.868554	478.499901	667.006585	716.991032	704.778923	652.167453	483.895949	525.786323	437.958539	7.854445	184.291022	421.930145	493.569786	802.138543	581.39757	508.834922	605.892789	477.168639	471.559589	432.225237	252.593632	66.784972	82.884366	340.403667
CULTURE	1	20140913	4500000000	전라북도	10193.23726	380.207266	440.761896	480.68739	492.856263	541.184073	521.308247	542.285067	382.177464	410.107926	244.958933	15.95233	24.552633	277.259565	352.416843	505.512857	649.742977	960.223082	1015.098906	660.463174	444.262862	207.08573	47.069877	211.291717	385.770179
CULTURE	1	20140913	4300000000	충청북도	10691.12689	397.770177	511.698768	544.035151	568.663063	546.321562	546.84417	480.472927	447.548609	419.785048	182.847549	153.124207	125.360645	535.67342	496.347151	789.85699	660.772761	784.565582	593.486953	627.195183	462.573596	269.339208	0.391956	127.712382	418.739832
CULTURE	1	20140913	4600000000	전라남도	10377.21634	402.003377	429.843672	482.551025	527.081981	522.959996	531.27154	482.010437	473.496172	444.371981	342.673818	4.991995	63.527565	225.349276	448.679793	476.857955	570.041853	585.989206	1006.431711	878.785312	650.859795	257.379129	83.242142	161.374037	325.442568
CULTURE	1	20140913	2900000000	광주광역시	10255.70415	403.92429	466.997962	473.902706	545.122425	504.935264	544.734518	499.116659	509.822891	307.956107	295.698247	190.497878	83.202811	273.516433	290.04127	414.947313	631.632143	685.47363	951.732971	1021.245899	505.096891	266.999596	87.165928	23.465139	278.475177
CULTURE	1	20140913	3100000000	울산광역시	10770.38919	365.330884	429.204532	488.164823	504.32431	544.286285	527.144127	482.923908	523.759369	414.027717	221.096542	224.808857	136.259234	418.51343	443.080218	471.468506	466.118406	665.600724	913.015575	897.29283	584.912474	265.325859	259.866573	90.837973	433.026033
CULTURE	1	20140913	5000000000	제주특별자치도	10636.42743	426.622468	464.972361	554.696641	613.789244	667.575573	568.68591	469.313859	478.238048	244.761966	352.817012	213.989593	107.140518	388.131877	417.557582	758.847516	841.335967	463.625693	294.548489	748.717356	659.23427	254.75143	170.333425	20.933655	455.806978
CULTURE	1	20140913	3600000000	세종특별자치시	10210.03362	383.158185	546.372725	556.702759	477.161496	558.768766	558.768766	275.725829	558.768766	226.141665	421.379311	20.746152	696.330387	45.366067	793.432709	629.185165	551.709909	218.049805	511.422776	1025.858478	131.10535	34.175196	300.690078	323.416154	365.597126
CULTURE	1	20140913	4900000000	제주도	6448.135845	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	158.878749	2120.947683	812.455752	158.878749	158.878749	290.664491	46.492939	158.878749	158.878749
